2022 11 02 17:19:07 1667405947.60 1025.0830 1086.4362 1034.3646 1038.2276 0.00  301.71  301.52  306.02  284.15  0.96  0.97  0.97  1.05  25 16.10 63.91
2022 11 02 17:19:07 1667405947.67 1025.0304 1086.1862 1034.4960 1038.2781 0.00  301.71  301.52  306.09  284.15  0.80  0.67  1.08  0.88  25 16.31 64.14
2022 11 02 17:19:07 1667405947.73 1024.5862 1085.5548 1033.7173 1038.6943 0.00  301.71  301.52  306.09  284.15  0.71  1.28  0.64  1.10  25 16.04 63.36
2022 11 02 17:19:07 1667405947.80 1024.7405 1085.9237 1034.5254 1038.0948 0.00  301.71  301.52  306.09  284.15  0.86  1.02  0.80  0.85  25 16.05 63.93
2022 11 02 17:19:07 1667405947.86 1024.3400 1085.6063 1033.9162 1038.4825 0.00  301.71  301.52  306.02  284.15  0.88  0.99  1.23  0.58  25 16.31 64.15
2022 11 02 17:20:05 1667406006.00 1024.9615 1086.1150 1034.4037 1038.3024 0.00  301.65  301.46  306.02  284.15  1.11  0.68  0.77  1.10  25 16.10 63.07
2022 11 02 17:20:06 1667406006.06 1024.6097 1086.0352 1034.2249 1038.4382 0.00  301.65  301.46  306.02  284.15  1.01  0.93  0.81  0.90  25 16.02 62.80
2022 11 02 17:20:06 1667406006.12 1024.1994 1086.5463 1034.0207 1038.5425 0.00  301.65  301.46  306.02  284.15  1.06  1.05  1.00  0.73  25 15.83 62.84
2022 11 02 17:20:06 1667406006.18 1024.9684 1086.3059 1034.2451 1038.3876 0.00  301.65  301.46  306.02  284.15  0.82  0.86  0.72  0.74  25 15.57 62.58
2022 11 02 17:20:06 1667406006.25 1024.9249 1086.0855 1034.4670 1038.6464 0.00  301.65  301.46  306.02  284.21  0.65  0.81  1.16  0.77  25 15.91 62.63
2022 11 02 17:20:06 1667406006.31 1025.2450 1085.8766 1033.8252 1038.5873 0.00  301.65  301.46  306.02  284.21  0.85  0.56  0.89  0.73  25 15.85 62.85
2022 11 02 17:20:06 1667406006.37 1024.9594 1085.9515 1034.2327 1038.6011 0.00  301.65  301.46  306.02  284.21  0.98  0.69  0.92  0.87  25 15.89 62.92
2022 11 02 17:20:06 1667406006.44 1024.9528 1086.1735 1033.8392 1038.1649 0.00  301.65  301.46  306.02  284.21  0.88  0.89  1.15  0.85  25 15.84 62.87
2022 11 02 17:20:06 1667406006.50 1024.9031 1086.3729 1033.9804 1038.4568 0.00  301.65  301.46  306.02  284.15  0.74  0.86  0.69  1.06  25 15.62 62.33
2022 11 02 17:20:06 1667406006.56 1025.1732 1085.7097 1033.8905 1038.7624 0.00  301.65  301.46  306.02  284.15  0.63  0.93  1.13  0.70  25 15.85 63.46
2022 11 02 17:20:06 1667406006.63 1025.3942 1086.1321 1034.4533 1038.6757 0.00  301.65  301.46  306.02  284.15  0.86  0.69  0.94  0.94  25 16.04 64.45
2022 11 02 17:20:06 1667406006.69 1024.8631 1086.1048 1034.9471 1038.6302 0.00  301.65  301.46  306.02  284.15  1.14  0.62  0.75  1.06  25 16.46 64.89
2022 11 02 17:20:06 1667406006.76 1024.5278 1085.6898 1034.1029 1038.0749 0.00  301.65  301.46  306.02  284.21  0.86  1.16  0.66  0.76  25 16.05 63.97
2022 11 02 17:20:06 1667406006.82 1024.6368 1086.0242 1034.6435 1038.8724 0.00  301.65  301.46  306.02  284.21  0.86  0.82  1.07  0.98  25 15.99 63.91
2022 11 02 17:20:06 1667406006.89 1024.9883 1086.1033 1033.9867 1038.6100 0.00  301.65  301.46  306.02  284.21  1.30  0.99  0.96  1.05  25 16.33 63.91
2022 11 02 17:20:06 1667406006.95 1025.0869 1085.8603 1033.7464 1038.6538 0.00  301.65  301.46  306.02  284.21  0.81  0.91  0.79  0.59  25 16.32 64.18
2022 11 02 17:20:07 1667406007.01 1024.6328 1085.6176 1034.2616 1038.5470 0.00  301.65  301.46  305.96  284.15  0.66  1.07  0.82  0.66  25 15.79 63.63
2022 11 02 17:20:07 1667406007.08 1024.8488 1085.6844 1034.1216 1038.2237 0.00  301.65  301.46  305.96  284.15  0.77  1.06  0.69  0.87  25 16.07 63.88
2022 11 02 17:20:07 1667406007.14 1024.7126 1086.1328 1034.4074 1038.3540 0.00  301.65  301.46  305.96  284.15  0.66  0.85  0.91  0.77  25 16.10 63.70
2022 11 02 17:20:07 1667406007.21 1024.9140 1086.1090 1033.8489 1038.5742 0.00  301.65  301.46  305.96  284.21  0.97  0.99  0.90  1.00  25 16.26 63.89
2022 11 02 17:20:07 1667406007.27 1025.3114 1086.0775 1034.1939 1038.2385 0.00  301.65  301.46  305.96  284.21  1.01  0.79  0.91  1.06  25 16.32 64.17
2022 11 02 17:20:07 1667406007.33 1024.8058 1086.2648 1034.5576 1038.6145 0.00  301.65  301.46  305.96  284.21  0.73  0.89  0.72  0.73  25 15.77 63.61
2022 11 02 17:20:07 1667406007.40 1024.7199 1086.1321 1034.3549 1038.5469 0.00  301.65  301.46  305.96  284.21  0.57  1.13  0.86  0.92  25 16.03 63.93
2022 11 02 17:20:07 1667406007.46 1025.3121 1086.5930 1034.5211 1038.9490 0.00  301.65  301.46  306.02  284.21  0.91  0.97  0.77  0.85  25 16.25 63.86
2022 11 02 17:20:07 1667406007.53 1024.6249 1086.0679 1033.8490 1038.3583 0.00  301.65  301.46  306.02  284.21  1.05  0.74  0.88  0.84  25 16.31 64.17
2022 11 02 17:20:07 1667406007.59 1025.2310 1086.1196 1034.0678 1038.6971 0.00  301.65  301.46  306.02  284.21  0.72  1.00  1.07  0.83  25 16.04 63.92
2022 11 02 17:20:07 1667406007.66 1024.6842 1086.0836 1033.9935 1038.4794 0.00  301.65  301.46  306.02  284.21  0.70  0.96  0.73  0.83  25 16.28 64.13
2022 11 02 17:20:07 1667406007.72 1025.0251 1086.2414 1033.6492 1037.9656 0.00  301.65  301.46  306.02  284.27  0.82  0.98  0.94  0.77  25 16.04 63.97
2022 11 02 17:20:07 1667406007.78 1024.7302 1085.8715 1033.5674 1038.0274 0.00  301.65  301.46  306.02  284.27  1.10  1.13  0.91  0.75  25 16.31 64.16
2022 11 02 17:20:07 1667406007.85 1024.6414 1086.2357 1033.5262 1038.3078 0.00  301.65  301.46  306.02  284.27  0.83  1.09  0.98  0.89  25 15.74 63.66
2022 11 02 17:21:05 1667406065.99 1025.3359 1086.5449 1034.1592 1038.1535 0.00  301.59  301.40  305.90  283.90  1.16  0.75  0.84  1.04  25 16.10 63.08
2022 11 02 17:21:06 1667406066.05 1025.2636 1085.6441 1033.9259 1038.3788 0.00  301.59  301.46  305.90  283.90  0.79  1.01  0.60  0.97  25 16.05 62.75
2022 11 02 17:21:06 1667406066.11 1024.7389 1086.0946 1035.0208 1038.2786 0.00  301.65  301.46  305.90  283.90  1.27  0.76  0.74  0.91  25 15.90 62.91
2022 11 02 17:21:06 1667406066.18 1024.9715 1085.8696 1033.3120 1038.3823 0.00  301.65  301.46  305.90  283.90  0.95  0.62  0.67  0.70  25 15.81 62.87
2022 11 02 17:21:06 1667406066.24 1025.2773 1085.6900 1034.2224 1038.4425 0.00  301.65  301.46  305.90  283.96  0.73  1.28  0.60  0.87  25 15.89 62.87
2022 11 02 17:21:06 1667406066.30 1024.9966 1086.0219 1034.0688 1038.7663 0.00  301.65  301.40  305.90  283.96  0.95  0.50  0.78  1.27  25 15.85 62.92
2022 11 02 17:21:06 1667406066.37 1024.8737 1086.6450 1034.1614 1038.8110 0.00  301.59  301.40  305.90  283.96  0.71  1.34  0.70  1.18  25 15.53 62.56
2022 11 02 17:21:06 1667406066.43 1025.2201 1085.6645 1033.7029 1038.2986 0.00  301.59  301.40  305.90  283.96  0.77  0.68  1.14  0.87  25 15.88 62.92
2022 11 02 17:21:06 1667406066.49 1025.1168 1085.9192 1033.9432 1038.5956 0.00  301.59  301.40  305.90  283.96  0.71  0.83  0.97  0.96  25 15.85 62.87
2022 11 02 17:21:06 1667406066.56 1024.9829 1085.8113 1034.2742 1038.2516 0.00  301.59  301.40  305.90  283.96  1.24  0.51  0.94  1.11  25 15.86 62.60
2022 11 02 17:21:06 1667406066.62 1024.6160 1086.0053 1034.4967 1038.0889 0.00  301.59  301.40  305.96  283.96  0.95  1.42  1.31  1.13  25 15.56 63.75
2022 11 02 17:21:06 1667406066.68 1024.8983 1086.4504 1034.4943 1039.4744 0.00  301.59  301.40  305.96  283.96  0.87  1.09  0.70  0.86  25 16.42 64.64
2022 11 02 17:21:06 1667406066.75 1025.1254 1086.0308 1034.2505 1038.4647 0.00  301.59  301.40  305.96  283.90  0.74  0.76  0.77  0.60  25 16.10 63.67
2022 11 02 17:21:06 1667406066.81 1025.1497 1085.5677 1033.8180 1038.7107 0.00  301.59  301.40  305.96  283.90  0.98  0.69  0.69  0.83  25 16.07 63.94
2022 11 02 17:21:06 1667406066.88 1025.2255 1086.1260 1034.1571 1038.3414 0.00  301.59  301.40  305.90  283.90  0.61  1.07  0.76  0.81  25 16.04 63.90
2022 11 02 17:21:06 1667406066.94 1025.2160 1085.8939 1033.5524 1038.8848 0.00  301.59  301.40  305.90  283.96  1.00  1.15  0.79  0.67  25 16.03 63.61
2022 11 02 17:21:07 1667406067.00 1024.9755 1086.2042 1033.9975 1038.4108 0.00  301.59  301.40  305.90  283.96  1.10  1.04  0.63  0.79  25 15.79 63.66
2022 11 02 17:21:07 1667406067.07 1024.7793 1085.8983 1033.4672 1038.4594 0.00  301.59  301.40  305.90  283.96  0.68  0.75  0.82  0.58  25 16.03 63.60
2022 11 02 17:21:07 1667406067.13 1024.8548 1086.2644 1034.1945 1038.1269 0.00  301.59  301.40  305.90  283.96  0.84  1.21  0.68  1.01  25 16.11 63.93
2022 11 02 17:21:07 1667406067.20 1024.5878 1085.9677 1034.2427 1038.1335 0.00  301.59  301.40  305.90  283.96  0.73  0.85  0.62  0.98  25 16.09 63.91
2022 11 02 17:21:07 1667406067.26 1024.7463 1086.0518 1034.3071 1038.8394 0.00  301.59  301.40  305.90  283.96  0.86  1.01  0.87  1.13  25 16.29 64.18
2022 11 02 17:21:07 1667406067.33 1024.8188 1085.8876 1034.0813 1038.1736 0.00  301.59  301.40  305.96  283.96  0.72  1.01  0.76  0.87  25 16.34 63.87
2022 11 02 17:21:07 1667406067.39 1024.7885 1085.8487 1034.4624 1038.5548 0.00  301.59  301.40  305.96  283.96  1.09  0.95  0.76  0.63  25 16.05 63.90
2022 11 02 17:21:07 1667406067.45 1024.7910 1086.5264 1034.4410 1037.9694 0.00  301.59  301.40  305.96  283.84  0.90  1.03  0.75  1.07  25 16.04 63.68
2022 11 02 17:21:07 1667406067.52 1024.6594 1085.5711 1034.0850 1038.0004 0.00  301.59  301.40  305.96  283.84  1.08  0.71  0.92  0.84  25 16.27 63.89
2022 11 02 17:21:07 1667406067.58 1024.8001 1085.7606 1034.7144 1038.3152 0.00  301.59  301.40  305.96  283.84  1.18  0.68  0.73  0.74  25 16.35 64.20
2022 11 02 17:21:07 1667406067.65 1024.8548 1085.9251 1033.9864 1038.8198 0.00  301.59  301.40  305.96  283.96  0.99  1.18  0.86  0.71  25 16.04 63.94
2022 11 02 17:21:07 1667406067.71 1024.7246 1085.9424 1033.9813 1038.4693 0.00  301.59  301.40  305.96  283.96  1.02  0.98  0.91  1.03  25 16.30 64.15
2022 11 02 17:21:07 1667406067.78 1024.6907 1086.1822 1034.0282 1038.0225 0.00  301.59  301.40  305.96  283.96  1.18  0.82  0.89  1.09  25 16.09 63.62
2022 11 02 17:21:07 1667406067.84 1024.8233 1085.7860 1033.9657 1038.0238 0.00  301.59  301.40  305.96  283.96  1.23  0.68  0.95  0.89  25 16.09 63.96
2022 11 02 17:22:05 1667406125.98 1025.2195 1085.7616 1034.2217 1038.6748 0.00  301.52  301.34  305.84  283.90  0.86  0.80  1.02  0.91  25 16.07 63.06
2022 11 02 17:22:06 1667406126.04 1025.1762 1086.2315 1033.9768 1038.2718 0.00  301.52  301.34  305.84  283.90  0.93  1.12  0.62  0.92  25 16.03 63.03
2022 11 02 17:22:06 1667406126.11 1024.6919 1086.1437 1034.1951 1038.8681 0.00  301.52  301.34  305.84  283.77  0.98  0.78  0.63  0.83  25 15.87 62.88
2022 11 02 17:22:06 1667406126.17 1024.9737 1086.2443 1033.5390 1038.8818 0.00  301.52  301.34  305.84  283.77  0.79  0.94  0.85  0.63  25 15.86 62.87
2022 11 02 17:22:06 1667406126.23 1025.2510 1085.9045 1033.9219 1038.5143 0.00  301.52  301.40  305.90  283.77  0.84  0.71  1.07  0.67  25 15.84 62.89
2022 11 02 17:22:06 1667406126.30 1024.8185 1086.4411 1034.5913 1038.5710 0.00  301.52  301.40  305.90  283.77  0.88  0.92  0.94  0.86  25 15.86 62.86
2022 11 02 17:22:06 1667406126.36 1025.3007 1085.7402 1034.0328 1039.1582 0.00  301.52  301.40  305.90  283.96  1.01  1.31  0.75  0.73  25 15.85 62.91
2022 11 02 17:22:06 1667406126.42 1024.7301 1086.5681 1034.2992 1038.6210 0.00  301.52  301.34  305.90  283.96  0.78  1.04  0.82  1.24  25 15.86 62.87
2022 11 02 17:22:06 1667406126.49 1025.5549 1086.1614 1034.4066 1038.6969 0.00  301.52  301.34  305.84  283.96  0.76  0.87  0.89  1.16  25 15.86 62.90
2022 11 02 17:22:06 1667406126.55 1024.8796 1086.0896 1034.0141 1038.3446 0.00  301.52  301.34  305.84  283.96  0.88  0.73  1.04  0.76  25 15.86 62.87
2022 11 02 17:22:06 1667406126.61 1024.5691 1085.8904 1034.3360 1038.9416 0.00  301.52  301.34  305.84  283.96  0.89  0.78  0.92  0.87  25 15.53 63.70
2022 11 02 17:22:06 1667406126.68 1025.0131 1086.2294 1034.8046 1039.2047 0.00  301.52  301.34  305.84  283.96  0.92  0.95  0.63  0.93  25 16.22 64.96
2022 11 02 17:22:06 1667406126.74 1024.7676 1085.9436 1033.5258 1038.7926 0.00  301.52  301.34  305.90  283.96  0.62  0.78  0.72  0.94  25 16.13 63.96
2022 11 02 17:22:06 1667406126.81 1025.2360 1086.0646 1033.5663 1038.4990 0.00  301.52  301.34  305.90  283.77  1.01  1.02  0.87  0.78  25 16.06 63.75
2022 11 02 17:22:06 1667406126.87 1025.4188 1086.2561 1034.1285 1038.0433 0.00  301.52  301.34  305.90  283.77  1.07  1.04  0.82  1.10  25 16.27 63.58
2022 11 02 17:22:06 1667406126.93 1024.7106 1086.0953 1033.8969 1038.5273 0.00  301.52  301.34  305.84  283.77  1.05  0.69  0.85  0.87  25 16.29 64.19
2022 11 02 17:22:06 1667406127.00 1025.3625 1086.5381 1034.2699 1038.7553 0.00  301.52  301.34  305.84  283.77  0.79  1.16  1.05  0.82  25 16.26 64.12
2022 11 02 17:22:07 1667406127.06 1025.0516 1086.5598 1033.7906 1038.6649 0.00  301.52  301.34  305.84  284.02  0.67  0.77  0.67  0.80  25 16.04 63.85
2022 11 02 17:22:07 1667406127.13 1024.5212 1086.4224 1034.3216 1038.2400 0.00  301.59  301.34  305.84  284.02  0.89  0.97  0.75  1.14  25 16.09 63.91
2022 11 02 17:22:07 1667406127.19 1025.1544 1085.9284 1034.3370 1038.4288 0.00  301.59  301.34  305.84  284.02  0.88  1.07  0.82  0.94  25 16.26 64.16
2022 11 02 17:22:07 1667406127.26 1024.9733 1086.4220 1034.3856 1038.4682 0.00  301.59  301.34  305.84  284.02  0.48  1.14  1.08  0.89  25 16.31 64.20
2022 11 02 17:22:07 1667406127.32 1024.7113 1085.7649 1034.2666 1038.6375 0.00  301.59  301.34  305.84  284.09  1.10  0.93  0.93  0.79  25 16.32 63.87
2022 11 02 17:22:07 1667406127.38 1025.0617 1086.1907 1034.6217 1038.6244 0.00  301.52  301.40  305.84  284.09  0.96  0.73  1.04  0.60  25 16.06 63.90
2022 11 02 17:22:07 1667406127.45 1025.1913 1086.4350 1034.6573 1038.4973 0.00  301.52  301.40  305.90  284.09  0.82  1.13  0.85  1.33  25 16.05 63.95
2022 11 02 17:22:07 1667406127.51 1024.8374 1085.9345 1034.0352 1038.3833 0.00  301.52  301.40  305.90  283.96  1.14  1.08  0.79  0.58  25 16.04 63.87
2022 11 02 17:22:07 1667406127.58 1024.6301 1086.2823 1034.0919 1038.3901 0.00  301.52  301.40  305.90  283.96  0.80  0.86  0.81  0.97  25 16.08 63.90
2022 11 02 17:22:07 1667406127.64 1024.7207 1086.0898 1034.1282 1038.3467 0.00  301.52  301.34  305.90  283.96  1.39  0.72  0.96  0.83  25 16.09 63.97
2022 11 02 17:22:07 1667406127.71 1024.6837 1086.3365 1033.5445 1038.8286 0.00  301.52  301.34  305.90  283.96  0.71  0.70  0.77  0.86  25 16.32 64.18
2022 11 02 17:22:07 1667406127.77 1025.0274 1086.0600 1034.0034 1038.4424 0.00  301.52  301.34  305.90  283.84  0.96  0.83  0.63  1.03  25 16.30 64.18
2022 11 02 17:22:07 1667406127.83 1024.8300 1085.6489 1033.7673 1038.5247 0.00  301.59  301.34  305.90  283.84  0.88  0.59  1.41  1.01  25 16.02 63.61
2022 11 02 17:23:06 1667406186.03 1025.2899 1086.2454 1034.4576 1038.8177 0.00  301.46  301.27  305.77  284.02  1.25  1.04  0.86  0.86  25 16.10 63.06
2022 11 02 17:23:06 1667406186.09 1024.8046 1086.7979 1033.5153 1038.3427 0.00  301.46  301.27  305.77  284.02  1.24  1.04  0.90  0.86  25 16.06 63.05
2022 11 02 17:23:06 1667406186.16 1024.7825 1086.5519 1034.6447 1038.5896 0.00  301.46  301.27  305.77  284.02  0.92  1.27  0.80  0.94  25 15.83 62.61
2022 11 02 17:23:06 1667406186.22 1025.2317 1086.0401 1034.7129 1038.0130 0.00  301.52  301.27  305.77  284.02  1.06  1.34  0.78  0.85  25 15.84 62.43
2022 11 02 17:23:06 1667406186.28 1024.7376 1085.4699 1033.7877 1038.3688 0.00  301.52  301.27  305.77  284.02  1.04  0.86  1.08  0.72  25 16.01 63.01
2022 11 02 17:23:06 1667406186.34 1024.9401 1085.7008 1034.2159 1038.8167 0.00  301.52  301.27  305.84  284.02  0.91  0.72  0.92  0.74  25 15.88 62.92
2022 11 02 17:23:06 1667406186.41 1024.9866 1086.1076 1034.4284 1038.1717 0.00  301.52  301.27  305.84  284.02  0.93  0.92  0.81  0.82  25 15.81 62.87
2022 11 02 17:23:06 1667406186.47 1024.8531 1085.9476 1034.3066 1038.1538 0.00  301.46  301.27  305.84  284.02  0.80  0.82  0.77  0.92  25 15.88 62.88
2022 11 02 17:23:06 1667406186.53 1024.8998 1085.9178 1034.8259 1038.7599 0.00  301.46  301.27  305.84  284.02  0.80  1.26  0.94  0.74  25 16.13 63.15
2022 11 02 17:23:06 1667406186.60 1025.3237 1085.9578 1034.1708 1038.5208 0.00  301.46  301.27  305.84  284.02  0.57  1.27  0.88  0.83  25 15.80 62.84
2022 11 02 17:23:06 1667406186.66 1024.8608 1086.0136 1033.9340 1038.3284 0.00  301.46  301.27  305.84  284.21  1.00  1.27  0.78  1.04  25 15.87 62.83
2022 11 02 17:23:06 1667406186.72 1025.0879 1085.4666 1033.9021 1038.5034 0.00  301.46  301.27  305.84  284.21  1.00  0.50  1.14  0.98  25 15.89 62.97
2022 11 02 17:23:06 1667406186.79 1024.8946 1085.4809 1034.6846 1038.4101 0.00  301.46  301.27  305.90  284.21  0.82  0.81  0.86  0.82  25 15.82 62.88
2022 11 02 17:23:06 1667406186.85 1024.7898 1086.4075 1033.8406 1038.4382 0.00  301.46  301.27  305.90  284.09  0.73  0.75  0.78  1.00  25 15.81 62.60
2022 11 02 17:23:06 1667406186.91 1024.5700 1086.1923 1033.9297 1038.2488 0.00  301.46  301.27  305.90  284.09  0.79  0.98  0.70  0.69  25 15.83 62.79
2022 11 02 17:23:06 1667406186.98 1025.4269 1086.1118 1034.2159 1038.5820 0.00  301.46  301.27  305.90  284.09  0.84  0.85  0.61  0.79  25 15.89 62.95
2022 11 02 17:23:07 1667406187.04 1025.1621 1086.3458 1033.8943 1038.8393 0.00  301.46  301.27  305.90  284.09  0.88  1.16  0.90  0.88  25 15.80 62.86
2022 11 02 17:23:07 1667406187.10 1025.2053 1086.2290 1034.1548 1038.5507 0.00  301.46  301.27  305.90  284.02  0.69  1.00  0.83  0.93  25 15.85 62.90
2022 11 02 17:23:07 1667406187.16 1024.1900 1086.1830 1034.2684 1038.1727 0.00  301.46  301.27  305.90  284.02  0.84  1.17  0.82  0.78  25 15.84 62.58
2022 11 02 17:23:07 1667406187.23 1024.9413 1085.9506 1034.2503 1037.8837 0.00  301.46  301.27  305.90  284.02  1.03  0.86  0.96  1.08  25 15.87 62.90
2022 11 02 17:23:07 1667406187.29 1024.8554 1086.3174 1034.3950 1038.5081 0.00  301.46  301.34  305.84  284.02  0.85  1.05  1.05  0.77  25 15.92 62.89
2022 11 02 17:23:07 1667406187.35 1025.1863 1086.8767 1034.8495 1039.2917 0.00  301.46  301.34  305.84  284.09  1.01  0.66  0.77  0.93  25 15.63 62.39
2022 11 02 17:23:07 1667406187.42 1025.2579 1086.0723 1033.9080 1038.6514 0.00  301.52  301.34  305.84  284.09  0.93  0.69  0.72  0.86  25 15.82 62.89
2022 11 02 17:23:07 1667406187.48 1024.9104 1086.2836 1034.5668 1038.3678 0.00  301.52  301.34  305.84  284.09  0.78  0.90  1.08  1.06  25 15.82 62.90
2022 11 02 17:23:07 1667406187.54 1025.0807 1086.2477 1034.5789 1038.4955 0.00  301.52  301.27  305.77  284.09  1.05  1.38  0.97  1.05  25 15.87 62.84
2022 11 02 17:23:07 1667406187.61 1024.5221 1086.2570 1034.4176 1038.2282 0.00  301.52  301.27  305.77  284.09  0.97  0.80  0.74  0.83  25 15.92 62.92
2022 11 02 17:23:07 1667406187.67 1025.2158 1085.8699 1034.0369 1038.6506 0.00  301.46  301.27  305.77  284.09  1.02  0.75  0.84  1.03  25 15.88 62.86
2022 11 02 17:23:07 1667406187.73 1024.5972 1085.9590 1034.8793 1038.2383 0.00  301.46  301.27  305.77  284.09  0.97  0.62  0.86  0.93  25 15.89 62.95
2022 11 02 17:23:07 1667406187.79 1024.7193 1085.9316 1034.3615 1038.1966 0.00  301.46  301.27  305.90  284.09  0.59  0.95  0.78  0.70  25 15.68 62.29
2022 11 02 17:23:07 1667406187.86 1025.3099 1085.6840 1033.8619 1038.5145 0.00  301.46  301.27  305.90  284.09  0.75  0.93  0.96  0.92  25 15.62 62.63
2022 11 02 17:24:06 1667406246.05 1025.3112 1086.1286 1034.2798 1038.8246 0.00  301.46  301.21  305.71  284.02  0.58  1.16  0.77  0.79  25 15.82 62.79
2022 11 02 17:24:06 1667406246.11 1025.4348 1085.9265 1034.3987 1037.7962 0.00  301.46  301.21  305.71  284.15  0.84  0.93  0.80  0.90  25 15.74 62.80
2022 11 02 17:24:06 1667406246.17 1024.5234 1085.9633 1034.5856 1038.8952 0.00  301.46  301.21  305.71  284.15  0.86  0.87  0.91  0.80  25 15.78 62.82
2022 11 02 17:24:06 1667406246.24 1024.4977 1085.8125 1033.9513 1037.8229 0.00  301.46  301.27  305.71  284.15  1.00  0.91  0.71  1.38  25 15.85 62.86
2022 11 02 17:24:06 1667406246.30 1025.2512 1085.8493 1034.1887 1038.2715 0.00  301.40  301.27  305.71  284.15  0.88  0.89  0.97  0.63  25 15.86 62.65
2022 11 02 17:24:06 1667406246.36 1025.0394 1085.8961 1034.2022 1038.9569 0.00  301.40  301.27  305.71  284.15  1.14  0.73  1.09  0.73  25 15.82 62.85
2022 11 02 17:24:06 1667406246.43 1025.0479 1086.3987 1033.9128 1038.0753 0.00  301.40  301.27  305.77  284.15  0.79  1.02  0.55  0.94  25 15.90 62.90
2022 11 02 17:24:06 1667406246.49 1025.3586 1086.2359 1034.0660 1038.7665 0.00  301.46  301.27  305.77  284.15  0.59  0.73  0.80  0.77  25 15.83 62.85
2022 11 02 17:24:06 1667406246.55 1025.1461 1086.2110 1034.2925 1038.6150 0.00  301.46  301.27  305.77  284.15  0.89  0.89  0.89  0.88  25 15.93 62.66
2022 11 02 17:24:06 1667406246.62 1024.9928 1086.3996 1033.5029 1038.7213 0.00  301.46  301.27  305.77  284.02  0.89  0.91  0.81  1.11  25 15.78 62.56
2022 11 02 17:24:06 1667406246.68 1024.6184 1086.6545 1034.1039 1037.9786 0.00  301.46  301.27  305.77  284.02  1.04  0.96  0.95  0.87  25 15.85 62.83
2022 11 02 17:24:06 1667406246.74 1025.2362 1086.2940 1034.4801 1037.9559 0.00  301.46  301.21  305.77  284.02  0.75  1.06  0.88  0.71  25 15.86 62.85
2022 11 02 17:24:06 1667406246.80 1025.4911 1085.8600 1033.9704 1038.3551 0.00  301.46  301.21  305.77  284.09  0.92  1.09  0.79  1.16  25 15.87 62.59
2022 11 02 17:24:06 1667406246.87 1025.2355 1086.5557 1033.4791 1037.8895 0.00  301.46  301.21  305.77  284.09  0.99  1.14  0.94  0.67  25 15.90 62.34
2022 11 02 17:24:06 1667406246.93 1025.0916 1086.6426 1034.4361 1038.9001 0.00  301.46  301.21  305.71  284.09  0.70  1.08  1.20  1.00  25 15.79 62.86
2022 11 02 17:24:06 1667406246.99 1025.0353 1086.2447 1034.4305 1038.4282 0.00  301.46  301.27  305.71  284.09  0.65  0.82  1.07  0.96  25 15.83 62.31
2022 11 02 17:24:07 1667406247.06 1024.5588 1086.2654 1033.9686 1038.4819 0.00  301.46  301.27  305.71  284.15  0.93  1.18  0.62  0.99  25 15.60 62.63
2022 11 02 17:24:07 1667406247.12 1025.1918 1086.4190 1034.4726 1038.5015 0.00  301.46  301.27  305.77  284.15  0.92  1.11  0.67  0.90  25 15.85 62.87
2022 11 02 17:24:07 1667406247.18 1024.8464 1086.2507 1034.0095 1038.5173 0.00  301.46  301.27  305.77  284.15  0.64  0.64  0.70  0.96  25 15.89 62.91
