# TerraRad Tech AG
# PoLRa 3.2
# SN: 11
# FW version: v3.2.3
# offsetHPol: 1.0543062995332517
# offsetVPol: 3.443144175046205
# timezone: CET
Year,Month,Day,Time,UnixTime,uacs,urs,up1,up2,Tir,Tacs,Trs,Taux,Tp1,uacs_std,urs_std,up1_std,up2_std,nsubsamp,t_1s,t_line
2022 11 02 16:33:06 1667403186.13 1024.0032 1084.6688 1033.4976 1037.5504 0.00  303.65  303.46  307.90  286.90  0.42  0.77  0.86  0.84  25 15.54 62.53
2022 11 02 16:33:06 1667403186.19 1024.2215 1085.2548 1033.9452 1037.6054 0.00  303.65  303.46  307.90  286.90  0.81  0.81  0.88  0.94  25 16.02 62.72
2022 11 02 16:33:06 1667403186.26 1023.6410 1084.8668 1033.6106 1037.8755 0.00  303.65  303.46  307.90  286.90  0.74  1.06  0.97  0.87  25 15.85 62.91
2022 11 02 16:33:06 1667403186.32 1023.9373 1084.7872 1033.1944 1038.3293 0.00  303.65  303.46  307.90  286.90  0.70  0.94  0.68  0.94  25 15.59 62.56
2022 11 02 16:33:06 1667403186.38 1023.8896 1084.7912 1033.0890 1037.8638 0.00  303.65  303.46  307.90  286.90  0.96  0.87  0.82  0.90  25 15.89 62.93
2022 11 02 16:33:06 1667403186.45 1023.6923 1085.4737 1032.6688 1037.8003 0.00  303.65  303.46  307.90  286.90  0.55  0.86  1.00  1.19  25 15.88 62.85
2022 11 02 16:33:06 1667403186.51 1024.0050 1084.4088 1033.0911 1037.9762 0.00  303.71  303.46  307.90  286.90  0.89  0.87  1.19  0.94  25 15.88 62.92
2022 11 02 16:33:06 1667403186.57 1024.4778 1085.2596 1033.8050 1037.8137 0.00  303.71  303.46  307.90  286.96  0.79  0.74  0.73  1.09  25 15.80 62.52
2022 11 02 16:33:06 1667403186.63 1024.1406 1085.3742 1033.5492 1036.9828 0.00  303.71  303.46  307.90  286.96  0.96  0.88  0.95  0.97  25 15.89 62.63
2022 11 02 16:33:06 1667403186.70 1024.4115 1084.8939 1033.6138 1038.0844 0.00  303.71  303.46  307.90  286.96  0.57  0.78  1.23  0.73  25 15.87 63.78
2022 11 02 16:33:06 1667403186.77 1023.9729 1084.4946 1033.3479 1037.4132 0.00  303.65  303.46  307.90  286.96  0.86  0.78  0.95  0.86  25 16.00 63.07
2022 11 02 16:33:06 1667403186.83 1024.2534 1085.2343 1033.4884 1037.5040 0.00  303.65  303.46  307.96  286.71  1.24  1.05  1.00  0.87  25 16.04 62.77
2022 11 02 16:33:06 1667403186.89 1024.0374 1084.7788 1033.2579 1037.8148 0.00  303.65  303.46  307.96  286.71  0.75  0.79  0.91  1.13  25 15.88 62.94
2022 11 02 16:33:06 1667403186.95 1024.0350 1085.1545 1033.0470 1037.4750 0.00  303.65  303.46  307.96  286.71  0.84  0.90  0.72  0.95  25 15.57 62.58
2022 11 02 16:33:07 1667403187.02 1024.1347 1084.9621 1033.3978 1037.3544 0.00  303.71  303.46  307.90  286.71  0.91  1.02  0.62  0.89  25 15.81 62.87
2022 11 02 16:33:07 1667403187.08 1024.3866 1085.4002 1032.9563 1037.6178 0.00  303.71  303.46  307.90  287.09  0.88  0.73  0.72  0.72  25 15.83 62.87
2022 11 02 16:33:07 1667403187.14 1024.6499 1085.0708 1033.1488 1037.6869 0.00  303.71  303.46  307.90  287.09  1.05  1.25  0.77  1.21  25 15.87 62.60
2022 11 02 16:33:07 1667403187.21 1024.0439 1085.3287 1033.1939 1037.9750 0.00  303.65  303.46  307.90  287.09  1.12  0.91  0.92  0.69  25 15.86 62.61
2022 11 02 16:33:07 1667403187.27 1024.0632 1084.7584 1033.2164 1037.5233 0.00  303.65  303.46  307.90  287.09  0.89  0.98  0.91  1.19  25 15.91 62.91
2022 11 02 16:33:07 1667403187.33 1024.2647 1085.1498 1033.0276 1037.9521 0.00  303.65  303.46  307.90  286.90  1.09  0.72  0.89  0.88  25 15.88 62.91
2022 11 02 16:33:07 1667403187.40 1024.2602 1085.1116 1033.7601 1037.8394 0.00  303.65  303.46  307.90  286.90  1.02  0.74  1.13  0.97  25 15.86 62.88
2022 11 02 16:33:07 1667403187.46 1023.6964 1085.1725 1033.6693 1037.3741 0.00  303.71  303.46  307.90  286.90  1.16  1.08  0.96  0.79  25 15.85 62.92
2022 11 02 16:33:07 1667403187.52 1023.5794 1085.3194 1033.3133 1037.2999 0.00  303.71  303.46  307.90  286.90  0.78  0.66  1.13  0.69  25 15.84 62.83
2022 11 02 16:33:07 1667403187.59 1023.9089 1084.2682 1033.2326 1037.7215 0.00  303.71  303.46  307.90  286.96  0.84  0.68  1.05  0.97  25 15.90 62.95
2022 11 02 16:33:07 1667403187.65 1023.8496 1085.0028 1033.1383 1037.7722 0.00  303.71  303.46  307.90  286.96  0.86  1.10  0.97  0.90  25 15.83 62.85
2022 11 02 16:33:07 1667403187.71 1024.2703 1084.9602 1032.9623 1037.7486 0.00  303.65  303.46  307.90  286.96  1.47  0.60  0.94  0.86  25 15.94 62.65
2022 11 02 16:33:07 1667403187.77 1024.2507 1085.0631 1033.3032 1038.0411 0.00  303.65  303.46  307.96  286.84  0.75  0.87  0.65  0.60  25 15.86 62.91
2022 11 02 16:33:07 1667403187.84 1023.3552 1084.9043 1033.1615 1037.9769 0.00  303.65  303.46  307.96  286.84  0.73  1.00  1.04  0.78  25 15.85 62.89
2022 11 02 16:33:07 1667403187.90 1023.6955 1085.0906 1032.9971 1037.1146 0.00  303.65  303.46  307.96  286.84  0.93  0.96  0.83  0.81  25 15.86 62.87
2022 11 02 16:33:07 1667403187.96 1023.8591 1085.1980 1033.3360 1038.0558 0.00  303.71  303.52  307.96  286.84  0.85  0.89  0.84  0.98  25 15.92 62.93
2022 11 02 16:34:06 1667403246.10 1024.2661 1084.7296 1033.4269 1037.5230 0.00  303.65  303.46  307.84  287.02  1.02  0.98  1.03  0.79  25 16.12 63.11
2022 11 02 16:34:06 1667403246.16 1024.2703 1085.2747 1033.6819 1037.8983 0.00  303.65  303.46  307.90  286.77  0.64  0.83  0.49  0.83  25 16.00 63.01
2022 11 02 16:34:06 1667403246.22 1024.4159 1085.3119 1033.4991 1037.8008 0.00  303.65  303.46  307.90  286.77  0.75  1.19  1.00  1.24  25 15.56 62.62
2022 11 02 16:34:06 1667403246.28 1023.8133 1085.0362 1033.7059 1037.5574 0.00  303.65  303.46  307.90  286.77  0.89  1.25  1.11  1.05  25 15.86 62.87
2022 11 02 16:34:06 1667403246.35 1024.4285 1085.3280 1033.4335 1038.2290 0.00  303.59  303.46  307.90  286.77  0.75  0.91  1.15  0.90  25 15.84 62.82
2022 11 02 16:34:06 1667403246.41 1024.5902 1084.5046 1033.7619 1037.8334 0.00  303.59  303.46  307.90  286.71  0.90  0.75  0.86  1.33  25 15.88 62.87
2022 11 02 16:34:06 1667403246.47 1024.4056 1085.1236 1033.6234 1037.2723 0.00  303.59  303.46  307.90  286.71  1.04  1.45  0.61  0.93  25 15.85 62.89
2022 11 02 16:34:06 1667403246.54 1023.8067 1084.8522 1033.2009 1037.5751 0.00  303.65  303.46  307.90  286.71  0.93  1.00  0.70  0.69  25 15.89 62.91
2022 11 02 16:34:06 1667403246.60 1024.0976 1084.8724 1033.0578 1038.0690 0.00  303.65  303.46  307.90  286.71  0.62  1.03  1.02  0.77  25 15.86 62.89
2022 11 02 16:34:06 1667403246.66 1024.2412 1085.0045 1033.7984 1037.8859 0.00  303.65  303.40  307.84  286.71  0.68  0.70  0.71  0.84  25 15.90 62.88
2022 11 02 16:34:06 1667403246.73 1024.3558 1084.8122 1034.0848 1037.9553 0.00  303.65  303.40  307.84  286.71  0.92  0.97  0.65  0.59  25 15.86 64.25
2022 11 02 16:34:06 1667403246.79 1023.5162 1085.2148 1034.0282 1038.4858 0.00  303.59  303.40  307.84  286.71  1.18  1.11  0.57  0.88  25 16.48 65.26
2022 11 02 16:34:06 1667403246.86 1023.9541 1084.7647 1033.0134 1037.7770 0.00  303.59  303.40  307.84  286.77  0.98  0.96  0.98  0.61  25 16.03 63.95
2022 11 02 16:34:06 1667403246.92 1024.1696 1084.5704 1033.7796 1037.5461 0.00  303.59  303.46  307.84  286.77  0.92  0.87  0.98  1.10  25 16.25 64.16
2022 11 02 16:34:06 1667403246.99 1024.4684 1084.8896 1032.9238 1037.8089 0.00  303.59  303.46  307.84  286.77  0.73  0.84  1.28  1.02  25 16.20 64.04
2022 11 02 16:34:07 1667403247.05 1024.1335 1085.0254 1033.8473 1038.0619 0.00  303.65  303.46  307.84  286.77  0.73  0.86  0.66  0.83  25 16.04 63.65
2022 11 02 16:34:07 1667403247.11 1024.3715 1085.3234 1033.3804 1038.1291 0.00  303.65  303.46  307.84  286.77  0.61  0.83  1.09  1.22  25 16.34 64.23
2022 11 02 16:34:07 1667403247.18 1024.4270 1085.6997 1034.0711 1037.6707 0.00  303.65  303.46  307.90  286.77  1.15  0.66  0.91  0.89  25 15.96 63.60
2022 11 02 16:34:07 1667403247.24 1024.3314 1085.2419 1033.1157 1038.0630 0.00  303.65  303.46  307.90  286.77  0.84  0.72  1.09  1.17  25 16.24 64.09
2022 11 02 16:34:07 1667403247.31 1023.8817 1085.0774 1032.4283 1037.0148 0.00  303.65  303.46  307.90  286.65  0.89  0.82  0.94  0.92  25 16.10 63.67
2022 11 02 16:34:07 1667403247.37 1023.7007 1084.7891 1033.9735 1038.5370 0.00  303.65  303.46  307.84  286.65  0.83  0.91  1.22  0.73  25 16.02 63.63
2022 11 02 16:34:07 1667403247.43 1024.0438 1084.8312 1033.9968 1038.0289 0.00  303.65  303.46  307.84  286.65  0.84  0.81  0.89  0.76  25 16.01 63.92
2022 11 02 16:34:07 1667403247.50 1024.7899 1084.9785 1033.5976 1037.9453 0.00  303.65  303.46  307.84  286.65  0.79  1.12  1.15  0.62  25 16.29 64.14
2022 11 02 16:34:07 1667403247.56 1024.0435 1085.3532 1033.2685 1037.5780 0.00  303.65  303.46  307.84  286.77  1.23  0.75  1.03  0.74  25 16.07 63.69
2022 11 02 16:34:07 1667403247.63 1023.8503 1085.5081 1033.4890 1038.0158 0.00  303.65  303.46  307.84  286.77  0.90  0.80  0.79  0.71  25 16.25 64.18
2022 11 02 16:34:07 1667403247.69 1024.2404 1084.7078 1033.7553 1037.1832 0.00  303.65  303.46  307.84  286.77  0.82  1.04  0.79  0.83  25 16.33 64.14
2022 11 02 16:34:07 1667403247.76 1024.2341 1084.4627 1033.0846 1037.7772 0.00  303.65  303.46  307.84  286.77  0.99  1.02  0.93  0.99  25 16.09 63.90
2022 11 02 16:34:07 1667403247.82 1024.3288 1085.0025 1033.3440 1037.2375 0.00  303.65  303.46  307.84  286.71  1.05  0.89  0.89  1.12  25 16.07 63.94
2022 11 02 16:34:07 1667403247.89 1024.7427 1085.3667 1032.8511 1037.6410 0.00  303.65  303.46  307.90  286.71  0.56  1.00  0.94  0.72  25 16.08 63.91
2022 11 02 16:34:07 1667403247.95 1023.8674 1085.2469 1033.1999 1038.1630 0.00  303.65  303.46  307.90  286.71  0.70  1.10  0.89  0.94  25 16.01 63.93
2022 11 02 16:35:06 1667403306.14 1024.1819 1085.3098 1033.4134 1037.8914 0.00  303.65  303.40  307.90  286.52  0.85  1.23  1.20  0.94  25 16.10 63.32
2022 11 02 16:35:06 1667403306.21 1024.1590 1085.0328 1033.3729 1037.9268 0.00  303.65  303.40  307.90  286.52  1.05  0.81  0.91  0.83  25 15.99 63.04
2022 11 02 16:35:06 1667403306.27 1024.2206 1084.7893 1033.5566 1037.6078 0.00  303.65  303.40  307.84  286.52  1.02  1.09  0.94  0.83  25 15.85 62.54
2022 11 02 16:35:06 1667403306.33 1023.8258 1085.1120 1033.5247 1037.5768 0.00  303.65  303.40  307.84  286.46  1.07  0.96  0.86  0.79  25 15.91 62.90
2022 11 02 16:35:06 1667403306.40 1024.1769 1085.5197 1033.2390 1036.9588 0.00  303.59  303.40  307.84  286.46  0.83  0.87  0.78  1.20  25 15.89 62.88
2022 11 02 16:35:06 1667403306.46 1024.4425 1084.9943 1033.4354 1037.5394 0.00  303.59  303.40  307.84  286.46  1.01  1.02  0.68  0.85  25 15.89 62.94
2022 11 02 16:35:06 1667403306.52 1023.6674 1084.8420 1033.7407 1037.2167 0.00  303.59  303.46  307.90  286.46  0.82  0.86  0.75  0.83  25 15.86 62.88
2022 11 02 16:35:06 1667403306.59 1023.8461 1085.2555 1033.3955 1037.7192 0.00  303.59  303.46  307.90  286.46  1.10  0.86  0.95  0.65  25 15.56 62.28
2022 11 02 16:35:06 1667403306.65 1024.2295 1085.1193 1032.9416 1037.0471 0.00  303.59  303.46  307.90  286.46  0.75  1.17  0.97  0.74  25 16.12 63.14
2022 11 02 16:35:06 1667403306.72 1024.0524 1084.8652 1033.9886 1038.0934 0.00  303.59  303.46  307.90  286.46  0.79  0.81  0.87  0.93  25 15.82 62.82
2022 11 02 16:35:06 1667403306.78 1024.4454 1084.8107 1033.3550 1037.5509 0.00  303.59  303.40  307.90  286.27  0.71  0.73  0.79  0.88  25 15.86 62.91
2022 11 02 16:35:06 1667403306.84 1024.6452 1084.8316 1033.4231 1038.0359 0.00  303.59  303.40  307.90  286.27  0.60  0.99  1.08  0.93  25 16.05 62.78
2022 11 02 16:35:06 1667403306.91 1024.0137 1084.9782 1033.9807 1037.2624 0.00  303.59  303.40  307.90  286.27  0.83  0.96  0.94  0.99  25 15.80 62.85
2022 11 02 16:35:06 1667403306.97 1023.7395 1084.9919 1034.0144 1037.2447 0.00  303.59  303.40  307.90  286.27  0.97  1.23  0.67  1.09  25 15.90 62.86
2022 11 02 16:35:07 1667403307.03 1023.9866 1085.2251 1033.1684 1037.9273 0.00  303.59  303.40  307.84  286.46  0.89  0.60  0.56  0.94  25 15.86 62.59
2022 11 02 16:35:07 1667403307.09 1023.6983 1085.1324 1032.8703 1037.7556 0.00  303.59  303.40  307.84  286.46  0.88  0.78  0.85  0.79  25 15.86 62.92
2022 11 02 16:35:07 1667403307.16 1024.1779 1084.8563 1033.6268 1037.6612 0.00  303.59  303.40  307.84  286.46  0.85  1.13  0.68  0.99  25 15.85 62.63
2022 11 02 16:35:07 1667403307.22 1024.3757 1084.8523 1033.0947 1037.7132 0.00  303.59  303.40  307.84  286.46  0.63  0.79  0.66  0.82  25 15.86 62.85
2022 11 02 16:35:07 1667403307.28 1023.8184 1085.0101 1033.3335 1037.7112 0.00  303.59  303.40  307.84  286.40  0.95  0.85  0.84  0.90  25 15.89 62.37
2022 11 02 16:35:07 1667403307.35 1024.3571 1085.0681 1032.9999 1036.8917 0.00  303.59  303.40  307.84  286.40  1.09  0.89  0.92  0.79  25 15.89 62.87
2022 11 02 16:35:07 1667403307.41 1024.1443 1085.0421 1033.5880 1037.8086 0.00  303.59  303.40  307.84  286.40  0.75  0.96  0.86  0.96  25 15.91 62.63
2022 11 02 16:35:07 1667403307.47 1024.1446 1084.8392 1033.4388 1037.9927 0.00  303.59  303.40  307.84  286.40  1.00  0.91  1.08  0.96  25 15.91 62.92
2022 11 02 16:35:07 1667403307.53 1024.5106 1085.1292 1033.3540 1037.4540 0.00  303.59  303.40  307.90  286.52  0.66  0.87  0.86  1.00  25 15.88 62.61
2022 11 02 16:35:07 1667403307.60 1023.6543 1085.3465 1033.3804 1037.7174 0.00  303.59  303.40  307.90  286.52  0.75  0.88  0.80  1.03  25 15.87 62.88
2022 11 02 16:35:07 1667403307.66 1023.9877 1085.2803 1033.1473 1038.0401 0.00  303.59  303.40  307.90  286.52  1.13  0.80  0.64  1.10  25 15.89 62.37
2022 11 02 16:35:07 1667403307.72 1024.1567 1084.6887 1033.2722 1037.5425 0.00  303.59  303.40  307.84  286.52  0.76  0.97  0.90  1.16  25 15.87 62.63
2022 11 02 16:35:07 1667403307.79 1023.9076 1085.2266 1033.3937 1037.2312 0.00  303.59  303.40  307.84  286.40  0.74  1.00  0.84  0.95  25 15.84 62.83
2022 11 02 16:35:07 1667403307.85 1024.2653 1085.0205 1033.2853 1037.8761 0.00  303.59  303.40  307.84  286.40  0.84  0.79  0.86  1.13  25 15.36 62.39
2022 11 02 16:35:07 1667403307.91 1023.5801 1084.6045 1033.9485 1037.9852 0.00  303.59  303.40  307.84  286.40  1.00  0.94  0.83  1.21  25 15.79 62.84
2022 11 02 16:35:07 1667403307.97 1024.1257 1084.6445 1034.1154 1037.4596 0.00  303.59  303.40  307.84  286.46  1.17  1.00  0.80  1.13  25 15.87 62.89
2022 11 02 16:36:06 1667403366.17 1024.2224 1084.9485 1034.0203 1037.8354 0.00  303.59  303.40  307.84  286.27  0.68  1.30  0.73  0.68  25 16.09 63.09
2022 11 02 16:36:06 1667403366.23 1024.7448 1084.9474 1033.7621 1037.4311 0.00  303.59  303.40  307.84  286.27  0.90  0.89  1.28  0.86  25 16.03 63.01
2022 11 02 16:36:06 1667403366.29 1023.9862 1084.6947 1033.8322 1037.5517 0.00  303.59  303.40  307.84  286.27  1.19  0.88  0.76  0.73  25 15.88 62.89
2022 11 02 16:36:06 1667403366.36 1023.7987 1085.1435 1032.8050 1037.3351 0.00  303.59  303.40  307.84  286.27  0.70  0.82  1.17  0.89  25 15.80 62.84
2022 11 02 16:36:06 1667403366.42 1023.6550 1085.3113 1032.9171 1037.3011 0.00  303.59  303.40  307.90  286.27  0.78  0.92  0.87  1.12  25 15.91 62.87
2022 11 02 16:36:06 1667403366.48 1024.6979 1085.7712 1033.8251 1038.0992 0.00  303.59  303.40  307.90  286.34  0.62  0.86  0.72  0.84  25 15.91 62.93
2022 11 02 16:36:06 1667403366.55 1025.0327 1084.8300 1033.3444 1037.5705 0.00  303.59  303.40  307.90  286.34  1.03  0.77  0.80  1.26  25 15.81 62.86
2022 11 02 16:36:06 1667403366.61 1024.2052 1084.6774 1033.4736 1037.7223 0.00  303.59  303.40  307.90  286.34  0.98  1.18  1.01  0.84  25 15.84 62.88
2022 11 02 16:36:06 1667403366.67 1023.7834 1084.8945 1033.7465 1037.4907 0.00  303.59  303.40  307.90  286.40  0.86  0.91  0.64  0.86  25 15.86 62.76
2022 11 02 16:36:06 1667403366.74 1024.3094 1084.8716 1033.2269 1037.6200 0.00  303.59  303.40  307.90  286.40  0.83  0.74  0.98  0.93  25 16.21 63.21
2022 11 02 16:36:06 1667403366.80 1024.3535 1084.9724 1033.3496 1037.3840 0.00  303.59  303.40  307.90  286.40  0.75  0.93  0.87  0.88  25 15.83 62.80
2022 11 02 16:36:06 1667403366.87 1024.7191 1085.0480 1033.4636 1037.9407 0.00  303.59  303.40  307.90  286.40  1.32  0.68  0.91  1.29  25 15.92 62.88
2022 11 02 16:36:06 1667403366.93 1023.2285 1084.6355 1033.6026 1037.5332 0.00  303.59  303.40  307.90  286.34  0.90  0.89  1.03  0.95  25 15.92 62.94
2022 11 02 16:36:06 1667403366.99 1024.5745 1085.0109 1033.2089 1037.3935 0.00  303.59  303.40  307.90  286.34  0.89  1.00  1.01  0.67  25 15.57 62.55
2022 11 02 16:36:07 1667403367.06 1023.7438 1084.6002 1033.3872 1037.4352 0.00  303.59  303.40  307.90  286.34  0.73  0.56  0.90  0.70  25 15.83 62.84
2022 11 02 16:36:07 1667403367.12 1024.4407 1084.7734 1032.5740 1038.3405 0.00  303.59  303.40  307.84  286.34  0.88  0.90  0.82  0.84  25 15.92 62.89
2022 11 02 16:36:07 1667403367.18 1024.3804 1085.0347 1033.1963 1037.5180 0.00  303.59  303.40  307.84  286.34  0.86  0.95  0.91  0.87  25 15.92 62.95
2022 11 02 16:36:07 1667403367.25 1024.1900 1085.3073 1032.8151 1037.8637 0.00  303.59  303.40  307.84  286.34  0.94  1.23  0.87  0.73  25 15.87 62.88
2022 11 02 16:36:07 1667403367.31 1024.1929 1085.0288 1033.4332 1037.5683 0.00  303.59  303.40  307.84  286.34  0.83  1.12  0.87  0.78  25 15.86 62.57
2022 11 02 16:36:07 1667403367.37 1023.8932 1085.2446 1032.9216 1038.1928 0.00  303.59  303.40  307.90  286.34  0.77  0.97  0.92  0.90  25 15.35 62.33
2022 11 02 16:36:07 1667403367.43 1024.2305 1084.3270 1033.6211 1037.0853 0.00  303.59  303.40  307.90  286.27  0.65  1.05  0.91  1.03  25 15.92 62.90
2022 11 02 16:36:07 1667403367.50 1024.0244 1084.9266 1033.2414 1037.6799 0.00  303.59  303.40  307.90  286.27  0.63  0.94  0.76  0.83  25 15.86 62.93
2022 11 02 16:36:07 1667403367.56 1023.8566 1084.4818 1033.2939 1037.6938 0.00  303.59  303.40  307.90  286.27  0.70  0.90  0.83  0.97  25 15.81 62.59
2022 11 02 16:36:07 1667403367.62 1023.9053 1085.2012 1033.1132 1037.7484 0.00  303.59  303.40  307.84  286.27  0.91  0.66  0.96  1.04  25 15.83 62.62
2022 11 02 16:36:07 1667403367.69 1024.4197 1084.8336 1033.1908 1038.2598 0.00  303.59  303.40  307.84  286.34  0.80  1.36  0.88  0.84  25 15.86 62.56
2022 11 02 16:36:07 1667403367.75 1024.1421 1084.1848 1032.6849 1037.7879 0.00  303.59  303.40  307.84  286.34  0.83  0.78  0.81  0.96  25 15.89 62.69
2022 11 02 16:36:07 1667403367.81 1024.2302 1084.7834 1033.2608 1037.5151 0.00  303.59  303.40  307.84  286.34  0.63  0.96  0.88  1.11  25 15.84 62.55
2022 11 02 16:36:07 1667403367.87 1024.5345 1085.2810 1032.6799 1037.4359 0.00  303.59  303.40  307.90  286.34  0.96  0.64  0.64  0.97  25 15.86 62.92
2022 11 02 16:36:07 1667403367.94 1023.8428 1084.4540 1033.5928 1037.7984 0.00  303.59  303.40  307.90  286.34  0.77  0.97  0.67  0.81  25 15.81 62.87
2022 11 02 16:36:08 1667403368.00 1023.8810 1084.8259 1033.1196 1037.6105 0.00  303.59  303.40  307.90  286.34  1.14  1.03  1.15  0.94  25 15.85 62.57
2022 11 02 16:37:06 1667403426.14 1023.5973 1084.9358 1033.2371 1037.7634 0.00  303.59  303.40  307.84  286.34  0.80  0.73  0.99  1.00  25 16.08 63.13
2022 11 02 16:37:06 1667403426.20 1024.7002 1084.7253 1032.8599 1037.4799 0.00  303.59  303.40  307.84  286.34  0.75  0.79  0.98  0.61  25 16.00 63.29
2022 11 02 16:37:06 1667403426.26 1024.1494 1084.2292 1033.4547 1037.5301 0.00  303.59  303.40  307.84  286.34  0.76  0.99  0.96  0.88  25 16.05 63.06
2022 11 02 16:37:06 1667403426.33 1024.2050 1084.3410 1033.3069 1037.3856 0.00  303.59  303.40  307.90  286.15  0.69  1.02  0.92  0.68  25 15.81 62.53
2022 11 02 16:37:06 1667403426.39 1024.5388 1084.9519 1033.3601 1038.0146 0.00  303.59  303.40  307.90  286.15  0.90  1.15  0.83  1.02  25 15.91 62.93
2022 11 02 16:37:06 1667403426.45 1024.2121 1085.0835 1033.1459 1037.8072 0.00  303.59  303.40  307.90  286.15  1.12  0.83  0.80  0.97  25 15.85 62.85
2022 11 02 16:37:06 1667403426.51 1023.7938 1085.0378 1033.5730 1037.9597 0.00  303.59  303.40  307.84  286.15  1.23  0.95  1.07  0.79  25 15.88 62.86
2022 11 02 16:37:06 1667403426.58 1024.4984 1085.2584 1033.9929 1038.0110 0.00  303.59  303.40  307.84  286.15  1.01  1.01  0.99  1.19  25 15.89 62.92
2022 11 02 16:37:06 1667403426.64 1023.7965 1084.8935 1033.4073 1037.4166 0.00  303.59  303.40  307.84  286.15  1.16  0.70  0.52  0.80  25 15.85 62.92
2022 11 02 16:37:06 1667403426.70 1024.0281 1085.7217 1033.4972 1037.5688 0.00  303.52  303.40  307.84  286.15  0.80  0.76  0.95  1.03  25 15.83 62.86
2022 11 02 16:37:06 1667403426.77 1024.1894 1085.4636 1033.6377 1037.7600 0.00  303.52  303.40  307.84  286.15  0.79  1.18  0.73  0.90  25 16.13 64.52
2022 11 02 16:37:06 1667403426.83 1024.3312 1084.8951 1033.0857 1037.7302 0.00  303.52  303.34  307.84  286.15  1.11  1.41  0.67  0.69  25 16.51 65.07
2022 11 02 16:37:06 1667403426.90 1023.8824 1084.8682 1033.0756 1037.6442 0.00  303.52  303.34  307.84  286.15  0.91  0.75  0.84  0.80  25 16.21 64.05
2022 11 02 16:37:06 1667403426.96 1024.3823 1085.3758 1033.5516 1037.5310 0.00  303.59  303.34  307.84  286.15  0.93  0.82  0.80  0.93  25 16.03 63.92
2022 11 02 16:37:07 1667403427.03 1024.4341 1084.5911 1033.7127 1037.5297 0.00  303.59  303.34  307.90  286.21  0.70  0.68  0.93  1.07  25 16.29 64.17
2022 11 02 16:37:07 1667403427.09 1024.7951 1084.7062 1033.8575 1037.7273 0.00  303.59  303.34  307.90  286.21  1.07  1.18  0.70  0.76  25 16.04 63.32
2022 11 02 16:37:07 1667403427.15 1024.1479 1084.9205 1033.5823 1037.7175 0.00  303.59  303.34  307.90  286.21  0.69  0.72  0.75  1.00  25 16.27 64.19
2022 11 02 16:37:07 1667403427.22 1024.3166 1085.2233 1033.2082 1037.6206 0.00  303.52  303.34  307.90  286.21  1.00  0.75  0.94  0.82  25 16.29 64.19
2022 11 02 16:37:07 1667403427.28 1024.4253 1084.7207 1033.2905 1037.5295 0.00  303.52  303.40  307.90  286.15  0.85  0.75  1.02  0.52  25 16.32 64.18
2022 11 02 16:37:07 1667403427.35 1024.2198 1085.3871 1033.7263 1038.0572 0.00  303.52  303.40  307.90  286.15  1.24  0.79  0.97  0.83  25 16.25 64.16
2022 11 02 16:37:07 1667403427.41 1024.1634 1085.2244 1033.7166 1037.8456 0.00  303.59  303.40  307.90  286.15  0.83  0.93  1.18  0.89  25 16.04 63.63
2022 11 02 16:37:07 1667403427.48 1024.2187 1085.3005 1033.4278 1037.8402 0.00  303.59  303.40  307.84  286.15  0.84  0.96  0.80  0.79  25 16.09 63.95
2022 11 02 16:37:07 1667403427.54 1023.9409 1084.7011 1033.1847 1037.3418 0.00  303.59  303.40  307.84  286.27  0.68  1.30  0.85  0.90  25 16.27 64.08
2022 11 02 16:37:07 1667403427.60 1023.8023 1084.7165 1034.0867 1037.7949 0.00  303.59  303.40  307.84  286.27  0.94  0.85  0.96  0.76  25 16.09 63.93
2022 11 02 16:37:07 1667403427.67 1024.1398 1084.8116 1033.4394 1037.7285 0.00  303.52  303.40  307.84  286.27  0.78  0.85  0.91  0.77  25 16.07 63.90
2022 11 02 16:37:07 1667403427.73 1024.8983 1084.5398 1033.2667 1037.6734 0.00  303.52  303.40  307.77  286.27  0.86  0.57  0.96  0.76  25 15.75 63.62
