2022 06 16 13:46:40 1655405200.88 1052.8715 1111.7686 1620.4082 1591.7897 0.00  304.72  304.20  309.42  296.13  1.62  1.46  2.06  1.63  25 16.28 65.02
2022 06 16 13:46:40 1655405200.95 1053.2059 1112.0825 1619.9468 1592.0171 0.00  304.72  304.20  309.42  296.13  1.29  1.30  2.19  1.49  25 16.25 64.55
2022 06 16 13:46:41 1655405201.01 1052.6517 1112.2062 1619.4131 1590.2058 0.00  304.72  304.17  309.41  295.99  1.48  1.54  2.44  2.70  25 16.20 64.88
2022 06 16 13:46:41 1655405201.08 1053.2982 1112.4171 1619.7714 1590.9495 0.00  304.70  304.17  309.41  295.99  1.25  1.63  2.37  2.10  25 16.30 65.55
2022 06 16 13:46:41 1655405201.14 1053.0728 1112.0426 1619.3208 1591.4563 0.00  304.70  304.17  309.41  295.99  1.45  1.67  1.81  2.41  25 16.28 64.97
2022 06 16 13:46:41 1655405201.21 1052.5714 1112.8791 1619.2765 1591.6257 0.00  304.70  304.14  309.41  295.99  1.37  1.08  1.89  2.62  25 16.02 64.71
2022 06 16 13:46:41 1655405201.27 1052.5846 1112.1051 1618.2756 1591.2180 0.00  304.70  304.14  309.46  296.03  1.42  1.28  2.03  2.73  25 16.36 65.02
2022 06 16 13:46:41 1655405201.34 1052.8863 1111.7723 1618.7748 1591.5630 0.00  304.70  304.14  309.46  296.03  1.55  1.33  2.30  1.89  25 16.21 64.89
2022 06 16 13:46:41 1655405201.40 1053.0323 1112.4648 1617.9180 1591.1429 0.00  304.70  304.14  309.46  296.03  1.31  1.75  2.13  1.90  25 16.37 65.05
2022 06 16 13:46:41 1655405201.47 1053.1590 1112.1858 1618.0243 1591.4942 0.00  304.70  304.17  309.46  296.03  1.49  1.52  1.95  1.85  25 16.27 65.02
2022 06 16 13:46:41 1655405201.53 1052.4967 1112.3314 1617.8835 1591.5405 0.00  304.70  304.17  309.38  295.81  1.29  1.58  1.96  2.04  25 16.27 64.96
2022 06 16 13:46:41 1655405201.60 1052.7919 1112.4573 1617.8766 1591.6107 0.00  304.70  304.17  309.38  295.81  1.48  1.14  1.94  1.27  25 16.31 65.01
2022 06 16 13:46:41 1655405201.66 1053.2163 1112.1019 1617.9046 1590.0228 0.00  304.70  304.17  309.38  295.81  1.37  1.36  1.39  1.79  25 16.30 64.45
2022 06 16 13:46:41 1655405201.73 1053.6479 1112.0157 1618.0019 1590.4030 0.00  304.70  304.20  309.47  295.81  1.03  1.19  2.36  2.30  25 16.33 64.95
2022 06 16 13:46:41 1655405201.79 1053.3389 1111.9769 1618.6069 1590.3952 0.00  304.68  304.20  309.47  295.97  1.22  1.20  1.59  2.25  25 16.12 64.73
2022 06 16 13:46:41 1655405201.86 1052.4467 1112.3043 1618.8332 1590.0999 0.00  304.68  304.20  309.47  295.97  1.52  1.23  1.73  2.24  25 16.36 65.03
2022 06 16 13:46:41 1655405201.92 1052.9981 1111.8342 1618.7861 1589.6540 0.00  304.68  304.23  309.47  295.97  1.49  1.91  1.97  2.94  25 16.33 65.03
2022 06 16 13:46:41 1655405201.99 1052.3597 1112.1030 1620.3305 1590.2581 0.00  304.68  304.23  309.40  295.97  1.91  1.44  1.96  2.52  25 16.28 65.00
2022 06 16 13:46:42 1655405202.05 1052.9657 1112.1301 1619.8767 1593.0735 0.00  304.70  304.23  309.40  295.97  1.42  1.34  1.91  1.92  25 16.30 65.00
2022 06 16 13:46:42 1655405202.12 1052.7025 1113.0582 1620.4149 1592.4986 0.00  304.70  304.23  309.40  295.97  1.46  1.61  2.27  2.04  25 16.35 65.01
2022 06 16 13:46:42 1655405202.19 1053.0259 1111.8626 1621.2743 1592.6724 0.00  304.70  304.19  309.40  295.97  1.48  1.28  2.07  2.42  25 16.33 65.04
2022 06 16 13:46:42 1655405202.25 1053.0944 1112.0224 1620.5913 1592.5511 0.00  304.70  304.19  309.38  295.99  1.55  1.18  2.23  1.74  25 16.28 64.99
2022 06 16 13:46:42 1655405202.32 1052.2124 1111.8878 1620.1665 1592.2186 0.00  304.73  304.19  309.38  295.99  1.22  1.18  1.52  1.65  25 16.34 65.04
2022 06 16 13:46:42 1655405202.38 1052.8946 1111.4213 1619.8979 1592.2394 0.00  304.73  304.19  309.38  295.99  1.17  1.16  2.12  1.60  25 16.26 64.95
2022 06 16 13:46:42 1655405202.45 1052.6794 1112.2765 1619.6088 1591.4700 0.00  304.73  304.20  309.38  295.99  1.36  1.55  1.93  1.94  25 16.33 65.02
2022 06 16 13:46:42 1655405202.51 1052.7590 1112.0442 1620.5876 1589.4567 0.00  304.66  304.20  309.40  295.99  1.48  1.02  2.04  2.28  25 16.28 64.35
2022 06 16 13:46:42 1655405202.58 1052.7326 1112.0740 1620.8403 1588.9935 0.00  304.66  304.20  309.40  295.99  1.36  0.86  1.53  2.57  25 16.05 64.75
2022 06 16 13:46:42 1655405202.64 1052.8347 1112.1095 1620.5189 1587.9477 0.00  304.66  304.20  309.40  295.99  1.37  1.27  2.20  2.45  25 16.35 64.99
2022 06 16 13:46:42 1655405202.71 1053.0143 1112.0168 1620.9323 1587.2198 0.00  304.66  304.20  309.40  295.95  1.29  0.93  1.91  2.91  25 16.37 65.05
2022 06 16 13:46:42 1655405202.77 1052.8847 1112.3824 1620.3023 1587.2296 0.00  304.70  304.20  309.40  295.95  1.28  1.55  2.33  1.95  25 16.00 64.77
2022 06 16 13:46:42 1655405202.84 1053.3749 1112.3099 1620.0086 1586.8607 0.00  304.70  304.20  309.40  295.95  1.26  1.28  1.79  2.09  25 15.97 64.65
2022 06 16 13:46:42 1655405202.90 1052.3226 1112.0219 1620.8749 1588.5167 0.00  304.70  304.20  309.40  295.95  1.60  1.92  2.37  1.89  25 16.36 65.03
2022 06 16 13:46:42 1655405202.97 1052.3794 1112.2750 1621.1428 1588.4427 0.00  304.70  304.20  309.39  295.95  1.07  1.57  2.48  1.67  25 16.32 65.02
2022 06 16 13:46:43 1655405203.03 1053.0777 1112.0602 1621.8751 1587.9144 0.00  304.67  304.20  309.39  295.95  1.71  1.50  1.64  2.24  25 16.29 64.97
2022 06 16 13:46:43 1655405203.10 1052.2965 1112.0516 1621.8229 1587.7042 0.00  304.67  304.20  309.39  295.95  1.38  1.15  1.82  2.28  25 16.29 65.03
2022 06 16 13:46:43 1655405203.16 1052.9215 1112.0900 1622.3519 1587.1998 0.00  304.67  304.17  309.39  295.95  1.17  1.25  1.84  1.65  25 16.31 64.94
2022 06 16 13:46:43 1655405203.23 1053.0176 1112.0910 1621.7759 1586.7975 0.00  304.72  304.17  309.43  295.92  1.70  1.48  1.34  1.84  25 16.34 65.00
2022 06 16 13:46:43 1655405203.29 1053.7287 1112.6052 1621.5212 1586.5911 0.00  304.72  304.17  309.43  295.92  1.14  1.41  2.27  2.27  25 15.80 64.50
2022 06 16 13:46:43 1655405203.36 1052.6000 1111.7400 1621.6034 1585.7310 0.00  304.72  304.19  309.43  295.92  1.19  1.23  1.76  1.64  25 16.27 64.96
2022 06 16 13:46:43 1655405203.42 1052.8604 1112.0120 1622.0032 1586.6707 0.00  304.72  304.19  309.42  295.94  1.60  1.93  1.62  2.07  25 16.39 64.72
2022 06 16 13:46:43 1655405203.49 1052.6042 1111.9401 1621.3964 1586.6780 0.00  304.71  304.19  309.42  295.94  1.33  1.89  1.58  2.69  25 16.34 64.78
2022 06 16 13:46:43 1655405203.56 1053.0909 1112.3221 1621.4243 1587.7142 0.00  304.71  304.19  309.42  295.94  1.46  1.22  1.70  2.48  25 15.98 65.52
2022 06 16 13:46:43 1655405203.62 1052.9054 1112.0987 1621.2485 1587.7084 0.00  304.71  304.16  309.42  295.94  1.32  1.73  1.90  2.47  25 16.28 64.94
2022 06 16 13:46:43 1655405203.69 1052.7522 1111.7898 1621.9792 1589.4341 0.00  304.71  304.16  309.44  296.02  1.41  1.47  1.62  1.72  25 16.33 65.00
2022 06 16 13:46:43 1655405203.75 1053.0363 1112.5224 1621.4300 1588.5896 0.00  304.71  304.16  309.44  296.02  1.57  1.37  1.55  2.10  25 16.31 65.02
2022 06 16 13:46:43 1655405203.82 1052.5576 1111.7697 1622.1765 1588.0122 0.00  304.71  304.20  309.44  296.02  1.18  1.15  2.33  1.53  25 16.27 65.04
2022 06 16 13:46:43 1655405203.89 1053.3524 1112.2822 1621.8020 1588.5604 0.00  304.71  304.20  309.44  296.02  1.32  1.30  1.53  1.44  25 16.26 64.64
2022 06 16 13:46:43 1655405203.95 1052.8815 1112.3990 1622.0303 1587.7534 0.00  304.70  304.20  309.43  295.96  1.52  1.09  1.77  1.49  25 16.36 65.04
2022 06 16 13:46:44 1655405204.02 1052.2001 1112.0766 1621.6976 1587.9222 0.00  304.70  304.20  309.43  295.96  1.00  1.24  1.55  1.42  25 15.98 65.28
2022 06 16 13:46:44 1655405204.08 1053.2828 1112.1396 1622.1776 1588.0868 0.00  304.70  304.21  309.43  295.96  1.35  1.61  2.19  2.09  25 16.26 65.27
2022 06 16 13:46:44 1655405204.15 1052.5302 1112.2365 1621.6245 1587.8835 0.00  304.70  304.21  309.43  295.99  1.36  1.28  2.24  2.17  25 16.04 64.67
2022 06 16 13:46:44 1655405204.21 1053.1505 1112.5678 1622.4114 1588.7944 0.00  304.71  304.21  309.43  295.99  1.49  1.87  1.44  2.07  25 16.35 65.31
2022 06 16 13:46:44 1655405204.28 1052.4912 1111.8980 1621.8155 1587.4236 0.00  304.71  304.21  309.43  295.99  1.32  1.72  1.68  2.21  25 16.48 65.76
2022 06 16 13:46:44 1655405204.34 1053.0396 1112.0188 1621.8171 1587.4645 0.00  304.71  304.18  309.43  295.99  1.37  1.40  1.76  3.01  25 16.50 65.23
2022 06 16 13:46:44 1655405204.41 1052.5463 1111.7701 1622.6699 1587.3037 0.00  304.70  304.18  309.42  295.96  1.39  1.44  1.82  2.40  25 16.31 64.66
2022 06 16 13:46:44 1655405204.47 1052.6249 1112.3144 1621.8282 1587.1275 0.00  304.70  304.18  309.42  295.96  1.24  1.15  2.31  2.51  25 16.36 64.99
2022 06 16 13:46:44 1655405204.54 1053.7147 1111.9404 1622.8312 1587.4191 0.00  304.70  304.20  309.42  295.96  1.67  1.64  1.92  2.11  25 16.35 65.06
2022 06 16 13:46:44 1655405204.60 1052.8692 1111.8312 1621.6163 1586.5471 0.00  304.70  304.20  309.42  295.96  1.36  1.26  1.59  1.38  25 16.24 64.96
2022 06 16 13:46:44 1655405204.67 1053.1281 1112.2917 1621.9099 1586.4718 0.00  304.68  304.20  309.40  295.95  1.25  1.30  2.22  1.98  25 16.33 64.71
2022 06 16 13:46:44 1655405204.74 1053.2643 1112.1370 1622.5837 1586.5013 0.00  304.68  304.20  309.40  295.95  1.09  1.41  2.57  1.65  25 16.11 64.78
2022 06 16 13:46:44 1655405204.80 1052.7994 1111.8310 1622.2619 1587.0387 0.00  304.68  304.19  309.40  295.95  1.36  1.34  1.99  1.28  25 16.27 65.00
2022 06 16 13:46:44 1655405204.87 1052.1736 1111.9638 1622.1476 1586.6802 0.00  304.68  304.19  309.40  296.01  1.74  1.71  1.36  1.90  25 16.35 64.99
2022 06 16 13:46:44 1655405204.93 1052.7294 1112.0435 1622.7991 1586.4869 0.00  304.67  304.19  309.38  296.01  1.32  1.58  1.89  2.82  25 16.11 64.73
2022 06 16 13:46:44 1655405205.00 1052.8187 1111.7681 1622.9776 1586.0759 0.00  304.67  304.19  309.38  296.01  1.61  1.04  1.92  2.69  25 16.34 65.08
2022 06 16 13:46:45 1655405205.06 1052.9122 1112.3877 1623.6662 1585.4756 0.00  304.67  304.20  309.38  296.01  1.63  1.14  2.12  2.91  25 16.33 64.99
2022 06 16 13:46:45 1655405205.13 1052.9909 1111.9280 1623.6636 1583.2010 0.00  304.69  304.20  309.42  295.95  1.02  1.19  1.92  3.33  25 16.29 65.00
2022 06 16 13:46:45 1655405205.19 1052.7642 1113.1019 1624.1120 1583.9987 0.00  304.69  304.20  309.42  295.95  1.63  1.61  2.15  1.79  25 16.34 65.08
2022 06 16 13:46:45 1655405205.26 1052.6932 1111.7463 1623.2422 1585.6162 0.00  304.69  304.20  309.42  295.95  1.07  1.46  1.64  1.24  25 16.23 64.98
2022 06 16 13:46:45 1655405205.32 1052.4028 1112.6870 1623.1690 1585.4343 0.00  304.69  304.20  309.42  295.95  1.56  1.07  1.51  2.09  25 16.26 64.96
2022 06 16 13:46:45 1655405205.39 1052.8778 1112.2229 1622.0387 1586.4203 0.00  304.73  304.20  309.45  295.98  1.42  1.56  2.17  2.03  25 16.34 65.34
2022 06 16 13:46:45 1655405205.45 1053.0964 1111.6112 1621.4920 1586.8066 0.00  304.73  304.20  309.45  295.98  1.47  1.03  1.89  2.58  25 16.25 64.95
2022 06 16 13:46:45 1655405205.52 1052.9776 1111.6430 1620.1498 1587.5019 0.00  304.73  304.20  309.45  295.98  1.06  1.35  2.10  1.65  25 16.33 64.97
2022 06 16 13:46:45 1655405205.58 1052.8488 1112.5155 1619.5278 1586.9280 0.00  304.72  304.20  309.45  295.97  1.42  1.45  1.96  1.33  25 16.36 65.08
2022 06 16 13:46:45 1655405205.65 1052.9423 1112.4086 1618.9298 1586.1261 0.00  304.72  304.20  309.43  295.97  1.22  1.17  2.31  1.48  25 16.25 64.99
2022 06 16 13:46:45 1655405205.71 1053.1441 1111.6925 1618.4830 1586.8944 0.00  304.72  304.20  309.43  295.97  1.07  1.31  2.14  2.31  25 16.27 64.98
2022 06 16 13:46:45 1655405205.78 1053.3827 1112.4362 1620.1648 1588.6628 0.00  304.72  304.19  309.43  295.97  1.47  1.27  1.77  3.03  25 16.36 64.75
2022 06 16 13:46:45 1655405205.85 1053.2043 1112.1756 1621.2278 1588.7040 0.00  304.73  304.19  309.41  295.93  1.18  1.07  1.59  2.03  25 16.28 65.01
2022 06 16 13:46:45 1655405205.91 1052.7054 1112.6210 1620.0473 1588.3475 0.00  304.73  304.19  309.41  295.93  1.10  1.50  1.80  2.15  25 16.34 65.00
2022 06 16 13:46:45 1655405205.98 1052.6294 1112.0372 1620.6060 1589.3780 0.00  304.73  304.19  309.41  295.93  1.29  1.45  1.84  2.01  25 16.37 64.72
2022 06 16 13:46:46 1655405206.04 1052.4010 1111.8784 1621.0577 1590.5949 0.00  304.73  304.19  309.41  295.93  1.68  1.43  1.71  1.79  25 16.01 64.69
2022 06 16 13:46:46 1655405206.11 1052.9193 1111.9887 1621.3960 1590.3024 0.00  304.70  304.19  309.42  295.96  1.46  1.37  1.56  1.72  25 16.34 65.57
2022 06 16 13:46:46 1655405206.17 1052.7664 1111.9516 1622.4526 1589.7034 0.00  304.70  304.19  309.42  295.96  1.40  1.63  1.50  1.50  25 16.25 64.73
2022 06 16 13:46:46 1655405206.24 1052.5517 1111.8885 1623.4083 1590.2769 0.00  304.70  304.20  309.42  295.96  1.31  1.16  2.52  1.54  25 16.23 64.92
2022 06 16 13:46:46 1655405206.30 1052.8668 1112.2116 1622.8462 1589.7305 0.00  304.74  304.20  309.42  295.96  1.46  1.58  2.13  2.08  25 16.32 64.98
2022 06 16 13:46:46 1655405206.37 1052.8057 1112.3176 1624.1980 1591.1552 0.00  304.74  304.20  309.42  296.05  1.13  1.28  2.41  1.80  25 16.33 65.31
2022 06 16 13:46:46 1655405206.43 1052.8493 1111.7664 1623.8576 1590.0666 0.00  304.74  304.20  309.42  296.05  1.89  1.56  2.19  1.73  25 16.31 64.74
2022 06 16 13:46:46 1655405206.50 1053.1690 1112.1918 1624.0912 1589.8550 0.00  304.74  304.20  309.42  296.05  1.71  1.82  2.18  2.38  25 16.25 64.98
2022 06 16 13:46:46 1655405206.56 1052.7790 1111.9320 1624.5716 1590.9927 0.00  304.72  304.20  309.41  295.92  1.05  1.31  2.29  2.27  25 16.33 64.76
2022 06 16 13:46:46 1655405206.63 1052.7489 1112.2816 1624.8357 1591.3144 0.00  304.72  304.20  309.41  295.92  1.44  1.78  2.15  2.53  25 16.31 64.93
2022 06 16 13:46:46 1655405206.69 1053.0364 1112.0172 1626.2129 1591.5910 0.00  304.72  304.19  309.41  295.92  1.68  1.22  2.09  2.45  25 16.36 65.09
2022 06 16 13:46:46 1655405206.76 1053.1953 1112.1526 1625.6268 1592.9055 0.00  304.72  304.19  309.41  295.92  1.56  1.54  2.20  2.12  25 16.25 64.67
2022 06 16 13:46:46 1655405206.82 1053.2903 1112.1787 1626.2849 1594.1858 0.00  304.68  304.19  309.46  295.92  1.26  2.07  2.39  1.82  25 16.36 65.08
2022 06 16 13:46:46 1655405206.89 1053.0128 1111.8293 1625.8855 1596.9985 0.00  304.68  304.19  309.46  295.92  1.74  1.47  3.24  2.92  25 16.27 64.96
2022 06 16 13:46:46 1655405206.95 1053.0687 1112.3615 1623.6059 1600.1580 0.00  304.68  304.20  309.46  295.92  1.64  1.54  3.46  2.61  25 16.15 64.72
2022 06 16 13:46:47 1655405207.02 1052.3192 1112.1468 1620.7193 1601.5861 0.00  304.72  304.20  309.46  295.92  1.39  1.34  3.47  3.11  25 16.31 64.77
2022 06 16 13:46:47 1655405207.09 1052.4300 1112.4590 1616.7129 1603.2967 0.00  304.72  304.20  309.39  296.02  1.59  1.37  2.66  2.35  25 16.29 64.98
2022 06 16 13:46:47 1655405207.15 1052.2310 1111.6934 1612.4897 1601.8954 0.00  304.72  304.20  309.39  296.02  1.26  1.00  2.00  2.49  25 16.26 65.00
2022 06 16 13:46:47 1655405207.22 1052.7705 1111.9826 1610.3249 1601.7269 0.00  304.72  304.22  309.39  296.02  1.62  1.61  3.30  2.41  25 16.32 64.95
2022 06 16 13:46:47 1655405207.28 1053.3955 1112.7637 1609.4874 1599.3850 0.00  304.73  304.22  309.39  295.94  1.32  1.61  2.84  2.43  25 16.30 64.69
2022 06 16 13:46:47 1655405207.35 1052.4034 1111.8409 1608.5345 1597.4967 0.00  304.73  304.22  309.42  295.94  1.52  1.36  3.90  2.57  25 16.33 64.77
2022 06 16 13:46:47 1655405207.41 1052.9179 1112.5516 1608.7068 1592.3968 0.00  304.73  304.22  309.42  295.94  1.43  1.46  2.48  3.61  25 16.35 65.01
2022 06 16 13:46:47 1655405207.48 1052.7490 1112.5080 1608.2898 1589.2784 0.00  304.73  304.22  309.42  295.94  1.78  1.59  2.85  3.13  25 16.33 64.75
2022 06 16 13:46:47 1655405207.54 1052.3606 1112.5840 1608.6083 1588.0703 0.00  304.70  304.22  309.44  295.89  1.20  1.55  1.89  3.30  25 15.97 64.40
2022 06 16 13:46:47 1655405207.61 1053.2483 1112.1592 1608.9494 1584.8010 0.00  304.70  304.22  309.44  295.89  1.24  1.49  1.96  2.22  25 16.32 64.98
2022 06 16 13:46:47 1655405207.67 1052.9437 1112.1057 1608.1828 1583.5273 0.00  304.70  304.18  309.44  295.89  1.60  1.39  2.40  2.46  25 16.34 64.75
2022 06 16 13:46:47 1655405207.74 1052.5590 1112.0799 1608.6967 1584.6842 0.00  304.74  304.18  309.44  295.89  1.27  1.97  2.86  2.91  25 16.31 65.04
2022 06 16 13:46:47 1655405207.80 1052.6700 1112.2971 1609.3551 1583.9934 0.00  304.74  304.18  309.45  295.96  1.41  1.93  3.05  3.92  25 16.26 64.69
2022 06 16 13:46:47 1655405207.87 1052.4392 1112.0942 1610.8955 1583.5467 0.00  304.74  304.18  309.45  295.96  1.15  1.45  3.19  3.30  25 16.26 64.98
2022 06 16 13:46:47 1655405207.93 1053.5896 1112.4184 1612.1881 1584.6735 0.00  304.74  304.20  309.45  295.96  1.80  1.52  2.89  3.95  25 16.35 64.42
2022 06 16 13:46:47 1655405208.00 1052.6752 1112.2345 1611.2438 1585.9493 0.00  304.74  304.20  309.45  296.04  1.36  1.54  2.90  2.38  25 16.37 65.05
2022 06 16 13:46:48 1655405208.06 1052.8893 1111.8811 1610.5418 1585.4745 0.00  304.74  304.20  309.41  296.04  1.29  1.16  2.62  3.71  25 16.31 64.99
2022 06 16 13:46:48 1655405208.13 1052.8385 1111.7505 1611.6512 1587.6865 0.00  304.74  304.19  309.41  296.04  1.06  1.29  4.30  3.39  25 16.04 64.74
2022 06 16 13:46:48 1655405208.19 1052.3732 1112.3739 1610.3779 1586.9921 0.00  304.74  304.19  309.41  296.04  1.59  1.42  3.32  2.93  25 16.32 65.02
2022 06 16 13:46:48 1655405208.26 1052.7797 1112.2170 1609.8042 1586.0257 0.00  304.70  304.19  309.46  295.97  1.31  1.38  2.09  2.92  25 16.27 64.72
2022 06 16 13:46:48 1655405208.32 1052.7059 1111.9585 1610.1632 1585.2772 0.00  304.70  304.19  309.46  295.97  1.49  1.70  2.22  2.79  25 16.33 64.95
2022 06 16 13:46:48 1655405208.39 1052.7489 1112.1638 1610.4897 1585.5161 0.00  304.70  304.22  309.46  295.97  1.36  1.27  2.62  2.56  25 16.38 65.02
2022 06 16 13:46:48 1655405208.45 1052.9898 1112.3983 1610.0847 1585.0394 0.00  304.71  304.22  309.46  295.97  1.64  1.34  3.45  3.33  25 16.04 65.04
2022 06 16 13:46:48 1655405208.52 1053.3747 1112.1827 1608.9959 1584.4254 0.00  304.71  304.22  309.45  295.99  2.00  1.39  3.13  2.49  25 15.98 64.66
2022 06 16 13:46:48 1655405208.58 1052.7604 1112.4015 1608.9090 1586.1879 0.00  304.71  304.22  309.45  295.99  1.13  1.39  2.43  3.28  25 16.33 65.00
2022 06 16 13:46:48 1655405208.65 1053.2637 1111.9022 1609.5017 1584.6528 0.00  304.71  304.23  309.45  295.99  1.67  1.49  2.17  2.37  25 16.83 65.56
2022 06 16 13:46:48 1655405208.72 1052.1192 1112.5896 1611.5024 1584.8943 0.00  304.74  304.23  309.45  295.95  1.21  1.53  2.70  3.04  25 16.29 64.94
2022 06 16 13:46:48 1655405208.78 1052.5629 1112.0494 1610.6490 1583.7815 0.00  304.74  304.23  309.38  295.95  1.44  1.66  2.17  2.23  25 16.39 64.77
2022 06 16 13:46:48 1655405208.85 1052.8957 1112.4701 1610.5948 1582.7297 0.00  304.74  304.23  309.38  295.95  1.44  1.65  2.24  2.89  25 16.24 64.99
2022 06 16 13:46:48 1655405208.91 1052.5188 1112.0476 1610.3158 1582.8936 0.00  304.71  304.23  309.38  295.95  1.16  1.42  1.60  2.23  25 16.33 64.99
2022 06 16 13:46:48 1655405208.98 1052.4918 1112.2242 1610.4549 1582.8024 0.00  304.71  304.23  309.38  295.98  1.25  1.24  2.27  2.24  25 16.30 65.04
2022 06 16 13:46:49 1655405209.04 1053.3671 1112.3419 1610.0780 1581.6360 0.00  304.71  304.23  309.38  295.98  1.51  1.13  2.07  2.00  25 16.30 65.02
2022 06 16 13:46:49 1655405209.11 1053.1431 1112.2985 1610.9313 1579.7499 0.00  304.71  304.23  309.38  295.98  1.47  1.50  1.86  2.45  25 16.03 64.69
2022 06 16 13:46:49 1655405209.17 1052.7282 1111.7628 1611.3611 1579.4684 0.00  304.70  304.23  309.38  295.98  1.30  1.33  1.96  1.80  25 16.31 65.01
2022 06 16 13:46:49 1655405209.24 1052.8850 1111.8719 1610.6073 1580.5650 0.00  304.70  304.23  309.41  295.97  1.38  1.65  2.16  2.40  25 16.33 64.99
2022 06 16 13:46:49 1655405209.30 1052.4574 1112.1736 1610.4182 1578.2724 0.00  304.70  304.23  309.41  295.97  1.25  1.75  1.87  2.10  25 16.33 64.98
2022 06 16 13:46:49 1655405209.37 1052.9278 1111.7074 1610.6538 1576.6538 0.00  304.70  304.21  309.41  295.97  1.24  1.34  1.78  2.62  25 16.06 64.74
2022 06 16 13:46:49 1655405209.43 1053.0421 1112.1095 1610.9065 1578.0981 0.00  304.74  304.21  309.41  295.99  1.73  1.72  2.19  2.20  25 16.35 64.73
2022 06 16 13:46:49 1655405209.50 1052.9400 1112.3515 1610.8474 1576.5613 0.00  304.74  304.21  309.44  295.99  1.19  1.27  2.58  2.73  25 16.00 64.76
2022 06 16 13:46:49 1655405209.56 1052.8739 1112.1158 1609.4650 1575.6484 0.00  304.74  304.24  309.44  295.99  1.48  1.40  1.96  3.12  25 16.26 64.89
2022 06 16 13:46:49 1655405209.63 1052.5725 1111.6661 1609.6474 1573.6290 0.00  304.71  304.24  309.44  295.99  1.45  1.14  2.08  2.03  25 16.37 65.02
2022 06 16 13:46:49 1655405209.69 1052.3798 1112.3927 1626.1730 1599.1505 0.00  304.71  304.24  309.44  295.95  1.12  1.43  9.57  4.18  25 16.32 64.76
2022 06 16 13:46:49 1655405209.76 1052.6484 1112.4332 1631.9333 1598.2309 0.00  304.71  304.24  309.44  295.95  1.37  1.20  5.03 11.22  25 16.27 64.99
2022 06 16 13:46:49 1655405209.82 1052.8566 1112.1900 1611.5362 1587.0298 0.00  304.71  304.20  309.44  295.95  0.96  1.46  2.32 16.41  25 16.33 64.47
2022 06 16 13:46:49 1655405209.89 1053.0452 1112.1560 1620.1854 1579.9733 0.00  304.72  304.20  309.44  295.95  1.09  1.51  2.94  3.24  25 16.09 64.42
2022 06 16 13:46:49 1655405209.95 1052.9909 1111.9557 1648.3967 1615.6929 0.00  304.72  304.20  309.42  295.95  1.22  1.35 11.28 15.07  25 16.36 65.00
2022 06 16 13:46:50 1655405210.02 1053.0857 1111.5932 1616.1380 1581.2896 0.00  304.72  304.20  309.42  295.95  1.37  1.56  2.69  2.84  25 16.34 65.02
2022 06 16 13:46:50 1655405210.08 1052.6886 1112.0187 1615.8996 1577.0995 0.00  304.72  304.23  309.42  295.95  1.48  1.51  1.83  2.91  25 16.33 65.04
2022 06 16 13:46:50 1655405210.15 1053.2154 1112.2079 1614.3798 1577.6637 0.00  304.71  304.23  309.42  295.95  1.51  1.63  1.50  2.13  25 16.36 65.01
2022 06 16 13:46:50 1655405210.21 1052.8594 1112.1159 1614.5909 1577.6447 0.00  304.71  304.23  309.42  295.97  1.52  1.43  1.81  2.76  25 16.34 65.02
2022 06 16 13:46:50 1655405210.28 1053.4015 1112.2832 1612.7839 1577.8767 0.00  304.71  304.20  309.42  295.97  1.35  1.57  2.00  3.11  25 16.29 64.78
2022 06 16 13:46:50 1655405210.35 1053.0930 1112.4983 1610.1355 1578.4582 0.00  304.73  304.20  309.42  295.97  1.05  1.19  2.32  2.26  25 16.30 64.94
2022 06 16 13:46:50 1655405210.41 1052.1131 1111.8345 1609.5510 1578.3559 0.00  304.73  304.20  309.42  295.99  1.26  1.45  1.58  1.91  25 16.29 65.01
2022 06 16 13:46:50 1655405210.48 1053.0580 1112.3445 1610.4301 1578.2260 0.00  304.73  304.20  309.43  295.99  0.96  1.15  2.19  2.08  25 16.35 65.09
2022 06 16 13:46:50 1655405210.54 1052.7008 1112.0869 1609.8973 1577.6700 0.00  304.73  304.27  309.43  295.99  1.51  1.69  1.58  1.90  25 15.97 64.14
2022 06 16 13:46:50 1655405210.61 1052.8362 1112.2862 1610.5164 1578.1272 0.00  304.73  304.27  309.43  295.99  1.12  1.92  1.85  1.84  25 16.28 64.95
2022 06 16 13:46:50 1655405210.67 1053.2386 1112.2577 1611.0510 1577.5582 0.00  304.73  304.27  309.43  295.92  1.03  1.29  1.89  1.70  25 16.08 64.76
2022 06 16 13:46:50 1655405210.74 1053.1689 1112.2519 1610.3645 1575.7320 0.00  304.73  304.27  309.44  295.92  1.27  1.33  2.12  2.14  25 16.29 65.04
2022 06 16 13:46:50 1655405210.80 1052.6403 1112.3690 1610.5178 1575.5262 0.00  304.73  304.22  309.44  295.92  1.13  1.27  2.40  2.40  25 16.29 64.95
2022 06 16 13:46:50 1655405210.87 1053.3986 1112.1834 1610.3715 1575.5354 0.00  304.72  304.22  309.44  295.92  1.33  1.12  2.20  2.60  25 16.28 64.75
2022 06 16 13:46:50 1655405210.93 1053.0847 1111.8250 1611.1022 1579.7741 0.00  304.72  304.22  309.39  295.95  1.63  1.58  2.12  3.43  25 16.30 64.71
