# TerraRad Tech AG
# PoLRa 3.2
# SN: 08
# FW version: v3.2.3
# offsetHPol: 4.843296579859171
# offsetVPol: 4.726970800268247
# timezone: CET
Year,Month,Day,Time,UnixTime,uacs,urs,up1,up2,Tir,Tacs,Trs,Taux,Tp1,uacs_std,urs_std,up1_std,up2_std,nsubsamp,t_1s,t_line
2022 11 02 12:47:05 1667389625.69  995.2061 1051.6046 1045.5283 1045.1798 0.00  314.40  314.09  317.96  297.40  1.12  0.86  0.84  1.20  25 15.87 62.89
2022 11 02 12:47:05 1667389625.75  994.7815 1051.6294 1045.9958 1045.1576 0.00  314.40  314.09  318.02  297.40  0.93  0.74  0.57  0.94  25 15.87 62.91
2022 11 02 12:47:05 1667389625.82  995.1103 1052.1388 1045.9561 1044.3925 0.00  314.40  314.09  318.02  297.40  0.85  1.05  0.86  0.99  25 15.89 62.93
2022 11 02 12:47:05 1667389625.88  994.8753 1051.9889 1045.4148 1045.0428 0.00  314.34  314.09  318.02  297.34  1.19  0.87  0.96  1.03  25 15.86 62.86
2022 11 02 12:47:05 1667389625.94  995.0815 1051.6825 1045.5340 1045.1718 0.00  314.34  314.09  318.02  297.34  0.88  1.07  0.81  1.02  25 15.91 62.66
2022 11 02 12:47:06 1667389626.01  994.8799 1051.1363 1045.3818 1045.7540 0.00  314.34  314.09  317.96  297.34  1.05  0.86  1.02  0.77  25 15.85 62.90
2022 11 02 12:47:06 1667389626.07  994.8046 1051.6117 1045.3690 1045.0933 0.00  314.34  314.09  317.96  297.34  0.58  0.92  0.89  0.81  25 15.84 62.86
2022 11 02 12:47:06 1667389626.13  994.6677 1051.1952 1045.7568 1045.5898 0.00  314.40  314.02  317.96  297.15  0.99  0.77  0.97  1.02  25 15.65 62.66
2022 11 02 12:47:06 1667389626.20  995.0396 1051.6124 1045.1937 1045.3876 0.00  314.40  314.02  317.96  297.15  0.98  1.05  0.77  0.79  25 15.85 62.93
2022 11 02 12:47:06 1667389626.26  994.5276 1051.7081 1045.5273 1045.6900 0.00  314.40  314.02  317.96  297.15  1.08  1.16  1.18  0.90  25 15.84 64.62
2022 11 02 12:47:06 1667389626.33  994.9054 1051.7464 1045.7946 1045.9100 0.00  314.40  314.09  317.96  297.15  1.14  1.13  0.79  0.92  25 16.59 64.89
2022 11 02 12:47:06 1667389626.39  994.9408 1051.6968 1046.0145 1046.1011 0.00  314.40  314.09  317.96  297.27  0.96  1.01  0.91  0.92  25 16.20 64.15
2022 11 02 12:47:06 1667389626.45  994.9314 1052.5720 1045.9887 1045.8754 0.00  314.40  314.09  317.96  297.27  1.10  1.02  0.99  1.11  25 16.23 64.13
2022 11 02 12:47:06 1667389626.52  995.2254 1052.2584 1046.0080 1045.3192 0.00  314.40  314.09  317.90  297.27  0.77  0.67  0.71  0.94  25 16.26 63.89
2022 11 02 12:47:06 1667389626.58  995.2022 1051.8548 1045.8684 1045.3086 0.00  314.34  314.09  317.90  297.27  0.90  0.90  0.73  1.19  25 16.29 63.87
2022 11 02 12:47:06 1667389626.65  994.6790 1052.0606 1045.5053 1045.7388 0.00  314.34  314.09  317.90  297.15  1.04  0.83  0.77  0.90  25 16.04 63.94
2022 11 02 12:47:06 1667389626.71  995.0072 1051.9595 1045.6037 1045.4671 0.00  314.34  314.09  317.90  297.15  0.85  1.02  1.01  0.78  25 16.07 63.91
2022 11 02 12:47:06 1667389626.78  995.0690 1051.9319 1045.9628 1045.4149 0.00  314.34  314.09  317.90  297.15  0.91  1.24  1.07  0.79  25 16.34 63.89
2022 11 02 12:47:06 1667389626.84  995.2269 1052.2319 1046.1206 1045.5136 0.00  314.40  314.09  317.90  297.52  1.20  0.83  0.80  0.81  25 16.05 63.91
2022 11 02 12:47:06 1667389626.90  994.9831 1051.7243 1046.4546 1045.6341 0.00  314.40  314.09  317.90  297.52  0.67  0.86  0.92  0.85  25 16.08 63.67
2022 11 02 12:47:06 1667389626.97  995.3551 1051.6755 1045.8615 1046.3067 0.00  314.40  314.09  317.96  297.52  1.01  1.00  1.04  0.85  25 16.04 63.90
2022 11 02 12:47:07 1667389627.03  995.4038 1051.2195 1046.4581 1046.0591 0.00  314.40  314.09  317.96  297.52  0.80  0.86  0.91  1.01  25 16.02 63.91
2022 11 02 12:47:07 1667389627.10  995.3802 1051.8954 1046.0304 1045.6183 0.00  314.40  314.09  317.96  297.34  0.92  1.04  0.62  1.26  25 16.06 63.63
2022 11 02 12:47:07 1667389627.16  995.1645 1052.1251 1046.1535 1045.7793 0.00  314.40  314.09  317.96  297.34  1.08  1.03  0.84  0.99  25 16.04 63.91
2022 11 02 12:47:07 1667389627.22  995.1442 1052.3331 1046.0370 1045.7019 0.00  314.40  314.09  317.96  297.34  1.39  1.10  0.79  1.12  25 16.06 63.91
2022 11 02 12:47:07 1667389627.29  994.8974 1051.6070 1045.9046 1046.1081 0.00  314.40  314.09  317.96  297.34  0.77  0.88  0.71  1.13  25 16.31 64.17
2022 11 02 12:47:07 1667389627.35  995.1278 1051.5165 1046.0615 1046.3818 0.00  314.40  314.09  317.96  297.21  0.64  0.92  1.05  0.62  25 16.06 63.75
2022 11 02 12:47:07 1667389627.42  995.5210 1052.5441 1046.5443 1045.9499 0.00  314.40  314.09  317.96  297.21  0.83  1.11  0.82  0.65  25 16.30 64.16
2022 11 02 12:48:05 1667389685.56  994.4828 1051.7904 1045.7000 1045.0906 0.00  314.40  314.15  318.09  297.34  0.86  1.24  0.76  0.88  25 16.09 63.13
2022 11 02 12:48:05 1667389685.62  995.2061 1051.6637 1045.7927 1044.7365 0.00  314.40  314.15  318.09  297.34  1.05  1.01  0.80  0.70  25 16.04 62.46
2022 11 02 12:48:05 1667389685.68  994.7463 1051.8173 1045.8015 1045.1092 0.00  314.40  314.15  318.09  297.34  1.12  1.06  0.88  1.07  25 15.87 62.59
2022 11 02 12:48:05 1667389685.75  995.1971 1051.4360 1045.7265 1045.2550 0.00  314.40  314.15  318.09  297.09  1.12  0.84  0.86  0.78  25 15.91 62.88
2022 11 02 12:48:05 1667389685.81  994.3007 1051.5427 1045.8446 1045.1716 0.00  314.40  314.15  318.09  297.09  0.94  0.88  0.60  0.99  25 15.85 62.60
2022 11 02 12:48:05 1667389685.87  994.4558 1051.3265 1045.6652 1044.6255 0.00  314.40  314.15  318.09  297.09  0.98  0.81  1.06  0.67  25 15.88 62.92
2022 11 02 12:48:05 1667389685.94  994.3077 1052.3601 1044.9994 1045.0983 0.00  314.40  314.15  318.09  297.09  0.83  1.08  1.25  0.93  25 15.90 62.59
2022 11 02 12:48:05 1667389686.00  994.6174 1051.5908 1045.9524 1045.4663 0.00  314.40  314.15  318.09  297.09  0.71  1.11  1.01  1.40  25 15.90 62.68
2022 11 02 12:48:06 1667389686.06  995.2192 1051.9498 1045.7957 1045.2272 0.00  314.40  314.15  318.09  297.09  0.57  0.85  1.05  1.14  25 15.32 62.32
2022 11 02 12:48:06 1667389686.12  994.3370 1051.6091 1045.7375 1045.0983 0.00  314.40  314.15  318.09  297.09  0.66  1.20  1.04  0.70  25 15.91 62.64
2022 11 02 12:48:06 1667389686.19  994.9502 1051.2786 1044.9009 1045.3196 0.00  314.40  314.15  318.09  297.40  1.20  1.17  0.98  0.79  25 15.87 62.89
2022 11 02 12:48:06 1667389686.25  994.6714 1051.7920 1044.9120 1045.7632 0.00  314.40  314.15  318.02  297.40  0.68  0.82  0.80  0.73  25 15.80 62.80
2022 11 02 12:48:06 1667389686.31  994.3507 1051.6246 1045.6162 1045.4448 0.00  314.40  314.15  318.02  297.40  0.88  1.01  0.90  0.85  25 15.60 62.60
2022 11 02 12:48:06 1667389686.38  994.7624 1051.3889 1045.1190 1044.7048 0.00  314.40  314.15  318.02  297.40  0.93  1.21  1.00  0.84  25 15.86 62.61
2022 11 02 12:48:06 1667389686.44  994.9143 1051.1844 1045.1900 1045.0544 0.00  314.40  314.15  318.02  297.34  0.84  1.16  0.96  1.09  25 15.83 62.62
2022 11 02 12:48:06 1667389686.50  994.6627 1051.7576 1045.4700 1045.5989 0.00  314.40  314.15  318.09  297.34  0.91  0.84  1.02  1.02  25 15.87 62.90
2022 11 02 12:48:06 1667389686.57  995.1672 1051.4559 1045.5352 1044.9563 0.00  314.40  314.15  318.09  297.34  0.86  0.68  0.94  1.05  25 15.58 62.35
2022 11 02 12:48:06 1667389686.63  995.0365 1051.1484 1045.1617 1045.1048 0.00  314.40  314.15  318.09  297.34  0.94  0.58  0.78  0.72  25 15.86 62.89
2022 11 02 12:48:06 1667389686.69  995.1874 1052.0760 1046.1196 1045.2254 0.00  314.40  314.15  318.09  297.15  1.12  0.97  1.12  1.04  25 15.90 62.64
2022 11 02 12:48:06 1667389686.75  994.6584 1051.6044 1045.5305 1045.1736 0.00  314.40  314.15  318.15  297.15  0.75  1.07  0.91  1.28  25 15.92 62.59
2022 11 02 12:48:06 1667389686.82  994.5672 1051.3795 1044.7758 1044.9254 0.00  314.40  314.15  318.15  297.15  0.67  0.99  1.24  0.73  25 15.67 62.65
2022 11 02 12:48:06 1667389686.88  994.7201 1051.5264 1045.6503 1045.1436 0.00  314.40  314.15  318.15  297.15  0.82  0.84  1.28  0.96  25 15.95 62.95
2022 11 02 12:48:06 1667389686.94  994.8813 1051.3562 1045.6128 1045.1943 0.00  314.40  314.15  318.15  297.09  0.80  0.77  0.83  0.97  25 15.85 62.92
2022 11 02 12:48:07 1667389687.01  994.6369 1051.4403 1045.4299 1045.6084 0.00  314.40  314.15  318.09  297.09  1.15  0.80  0.99  0.77  25 15.86 62.85
2022 11 02 12:48:07 1667389687.07  994.6614 1051.6000 1045.8248 1044.9888 0.00  314.40  314.15  318.09  297.09  0.85  0.90  0.76  0.64  25 15.86 62.58
2022 11 02 12:48:07 1667389687.13  994.9998 1052.1202 1045.6846 1045.3890 0.00  314.40  314.15  318.09  297.09  1.00  0.84  0.68  0.72  25 15.91 62.95
2022 11 02 12:48:07 1667389687.19  994.9438 1051.7895 1046.2942 1045.6189 0.00  314.40  314.15  318.09  297.27  0.89  0.87  1.07  1.25  25 15.90 62.93
2022 11 02 12:48:07 1667389687.26  995.0940 1051.5757 1045.5748 1044.6173 0.00  314.46  314.15  318.09  297.27  0.86  0.80  0.76  1.30  25 15.91 62.91
2022 11 02 12:48:07 1667389687.32  994.6908 1052.0821 1045.6736 1045.1318 0.00  314.46  314.15  318.09  297.27  0.94  1.04  0.75  0.86  25 15.87 62.60
2022 11 02 12:48:07 1667389687.38  995.1580 1051.3740 1045.9521 1044.8555 0.00  314.46  314.15  318.09  297.15  0.81  1.12  1.20  0.83  25 15.92 62.91
2022 11 02 12:49:05 1667389745.47  995.1806 1051.4950 1045.7286 1045.1569 0.00  314.40  314.15  318.15  297.21  0.85  0.60  0.77  1.06  25 16.12 63.31
2022 11 02 12:49:05 1667389745.53  994.6170 1051.3731 1045.5062 1045.4684 0.00  314.40  314.15  318.15  297.21  0.82  1.04  0.71  0.86  25 16.08 63.08
2022 11 02 12:49:05 1667389745.60  995.2899 1051.5899 1045.6385 1045.1954 0.00  314.40  314.15  318.21  297.52  1.30  0.96  1.07  1.08  25 15.84 62.87
2022 11 02 12:49:05 1667389745.66  994.7453 1051.6200 1045.6682 1045.0188 0.00  314.40  314.15  318.21  297.52  0.81  0.95  0.79  0.78  25 15.84 62.87
2022 11 02 12:49:05 1667389745.72  994.7858 1051.3542 1045.5806 1045.1357 0.00  314.40  314.15  318.21  297.52  0.75  1.06  0.96  0.72  25 15.91 62.93
2022 11 02 12:49:05 1667389745.79  994.3519 1052.1847 1045.9729 1044.9636 0.00  314.40  314.15  318.21  297.52  0.85  1.05  0.71  0.90  25 15.85 62.84
2022 11 02 12:49:05 1667389745.85  994.8333 1051.3811 1044.8273 1045.3568 0.00  314.40  314.15  318.21  297.09  0.91  0.96  0.71  0.57  25 15.91 62.63
2022 11 02 12:49:05 1667389745.91  994.3225 1051.7230 1045.4713 1045.3930 0.00  314.40  314.15  318.21  297.09  0.62  0.91  0.86  0.83  25 15.86 62.87
2022 11 02 12:49:05 1667389745.98  994.6107 1051.5732 1046.4931 1044.9726 0.00  314.40  314.15  318.21  297.09  0.99  0.82  0.99  1.07  25 15.90 62.63
2022 11 02 12:49:06 1667389746.04  994.6836 1051.3178 1045.6726 1045.4752 0.00  314.40  314.15  318.21  297.21  0.79  1.20  0.95  0.78  25 15.93 62.63
2022 11 02 12:49:06 1667389746.10  994.1708 1050.7916 1045.1605 1044.9538 0.00  314.40  314.15  318.15  297.21  0.99  0.88  0.97  1.00  25 15.64 62.93
2022 11 02 12:49:06 1667389746.16  994.9911 1052.0417 1045.9825 1045.7309 0.00  314.40  314.15  318.15  297.21  1.05  1.15  0.84  0.81  25 16.15 64.82
2022 11 02 12:49:06 1667389746.23  994.8694 1052.2304 1045.5841 1045.6228 0.00  314.40  314.15  318.15  297.21  1.17  0.96  1.10  0.71  25 16.53 64.48
2022 11 02 12:49:06 1667389746.29  994.8130 1051.5875 1045.9123 1045.5680 0.00  314.40  314.15  318.09  296.71  0.86  1.05  0.87  0.94  25 16.03 63.57
2022 11 02 12:49:06 1667389746.36  995.6275 1051.7030 1045.9384 1045.6663 0.00  314.40  314.15  318.09  296.71  1.11  0.97  0.96  0.93  25 16.08 63.98
2022 11 02 12:49:06 1667389746.42  995.3154 1051.6863 1045.7752 1045.5386 0.00  314.40  314.15  318.09  296.71  1.02  0.98  0.87  0.92  25 16.31 64.15
2022 11 02 12:49:06 1667389746.49  995.0978 1051.8769 1046.0914 1045.4019 0.00  314.40  314.15  318.09  296.71  0.81  1.06  0.93  1.12  25 16.33 63.86
2022 11 02 12:49:06 1667389746.55  995.2510 1051.9990 1046.1246 1045.6027 0.00  314.40  314.15  318.15  297.34  0.87  0.68  0.95  1.13  25 16.11 63.65
2022 11 02 12:49:06 1667389746.61  994.6687 1051.6610 1045.7020 1045.5273 0.00  314.40  314.15  318.15  297.34  0.73  0.97  1.02  0.67  25 15.81 63.38
2022 11 02 12:49:06 1667389746.68  995.3354 1051.4789 1045.3438 1046.0411 0.00  314.40  314.15  318.15  297.34  0.64  0.75  0.78  0.82  25 16.08 63.94
2022 11 02 12:49:06 1667389746.74  995.6575 1052.1686 1046.0683 1045.5198 0.00  314.40  314.15  318.15  297.34  1.26  0.76  0.78  1.04  25 16.02 63.90
2022 11 02 12:49:06 1667389746.81  994.3962 1051.5977 1046.1965 1045.6125 0.00  314.40  314.15  318.15  297.09  0.91  1.33  0.92  1.17  25 16.06 63.89
2022 11 02 12:49:06 1667389746.87  994.6825 1052.3207 1045.9995 1046.0835 0.00  314.40  314.15  318.15  297.09  0.92  1.05  0.79  0.83  25 16.07 63.94
2022 11 02 12:49:06 1667389746.94  995.0010 1050.8671 1046.1318 1045.8528 0.00  314.40  314.15  318.15  297.09  1.00  0.72  0.76  0.75  25 16.02 63.96
2022 11 02 12:49:06 1667389747.00  995.3123 1051.7125 1046.1426 1045.3227 0.00  314.40  314.09  318.15  297.09  0.93  1.06  1.02  0.89  25 16.05 63.93
2022 11 02 12:49:07 1667389747.06  995.1342 1051.5306 1045.9109 1046.1179 0.00  314.40  314.09  318.02  297.09  0.74  1.32  1.14  0.46  25 16.03 63.59
2022 11 02 12:49:07 1667389747.13  994.8294 1051.9063 1045.8166 1045.6243 0.00  314.40  314.09  318.02  297.09  1.02  1.07  0.86  1.25  25 16.10 63.94
2022 11 02 12:49:07 1667389747.19  995.1102 1052.2187 1046.0245 1045.3903 0.00  314.40  314.09  318.02  297.09  0.54  0.93  1.11  1.09  25 16.07 63.90
2022 11 02 12:49:07 1667389747.26  994.8928 1051.4464 1046.2205 1045.8077 0.00  314.40  314.15  318.09  297.02  0.87  0.98  0.99  0.67  25 16.08 63.43
2022 11 02 12:49:07 1667389747.32  994.5795 1051.7540 1045.3877 1044.9830 0.00  314.40  314.15  318.09  297.02  0.92  0.66  1.14  0.93  25 16.05 63.36
2022 11 02 12:50:06 1667389806.40  994.4482 1051.2671 1045.4848 1044.9247 0.00  314.34  314.15  318.15  297.27  0.79  0.89  0.88  1.01  25 16.10 63.09
2022 11 02 12:50:06 1667389806.47  994.6256 1051.5554 1045.5847 1045.7328 0.00  314.34  314.15  318.15  297.27  1.10  0.83  1.01  1.00  25 16.02 62.77
2022 11 02 12:50:06 1667389806.53  994.3504 1050.9566 1045.3556 1045.1392 0.00  314.34  314.15  318.15  297.27  0.81  1.27  0.95  0.91  25 15.84 62.84
2022 11 02 12:50:06 1667389806.59  994.8081 1051.1749 1045.5331 1044.6790 0.00  314.34  314.15  318.21  297.21  1.03  1.16  0.55  1.08  25 15.87 62.93
2022 11 02 12:50:06 1667389806.66  995.0258 1051.8125 1045.8747 1045.4237 0.00  314.34  314.15  318.21  297.21  0.90  1.11  0.81  0.87  25 15.89 62.88
2022 11 02 12:50:06 1667389806.72  994.6527 1051.9159 1045.9073 1045.1180 0.00  314.34  314.15  318.21  297.21  1.03  0.80  0.81  1.19  25 15.85 62.89
2022 11 02 12:50:06 1667389806.78  994.9996 1051.6267 1044.8398 1045.3008 0.00  314.34  314.15  318.21  297.21  0.87  0.99  1.17  0.81  25 15.90 62.34
2022 11 02 12:50:06 1667389806.84  994.3381 1051.9092 1045.0405 1045.7802 0.00  314.34  314.15  318.21  297.27  1.03  0.90  1.03  1.22  25 15.92 62.93
2022 11 02 12:50:06 1667389806.91  994.4602 1052.2058 1046.0721 1045.3457 0.00  314.34  314.15  318.21  297.27  1.04  1.23  1.03  0.91  25 15.85 62.87
2022 11 02 12:50:06 1667389806.97  994.4441 1051.2385 1045.3449 1044.9764 0.00  314.34  314.15  318.21  297.27  0.98  0.98  0.83  1.19  25 15.92 62.93
2022 11 02 12:50:07 1667389807.03  994.1943 1051.2846 1045.2124 1044.6301 0.00  314.34  314.15  318.21  297.27  1.03  1.15  0.79  1.09  25 15.91 62.91
2022 11 02 12:50:07 1667389807.10  995.1645 1051.3876 1046.2718 1045.4996 0.00  314.34  314.15  318.34  297.21  0.98  0.73  1.02  1.19  25 16.10 64.83
2022 11 02 12:50:07 1667389807.16  995.3463 1052.1128 1045.7166 1045.2037 0.00  314.40  314.15  318.34  297.21  0.66  0.78  1.05  0.83  25 16.46 64.73
2022 11 02 12:50:07 1667389807.23  995.2283 1051.6981 1045.7415 1045.3628 0.00  314.40  314.15  318.34  297.21  0.87  1.20  0.77  0.98  25 16.27 63.61
2022 11 02 12:50:07 1667389807.29  994.7930 1052.0943 1045.9824 1045.2835 0.00  314.40  314.15  318.27  297.21  1.00  0.67  0.70  0.96  25 16.30 64.14
2022 11 02 12:50:07 1667389807.36  994.9387 1051.7811 1046.0696 1045.7807 0.00  314.40  314.15  318.27  296.96  0.98  0.85  0.71  0.79  25 16.02 63.87
2022 11 02 12:50:07 1667389807.42  995.2412 1052.0814 1046.0824 1045.4898 0.00  314.40  314.15  318.27  296.96  1.32  0.92  0.71  0.80  25 16.09 63.39
2022 11 02 12:50:07 1667389807.48  995.4396 1052.3990 1046.2632 1045.1574 0.00  314.40  314.15  318.27  296.96  0.56  1.17  0.94  0.76  25 16.06 63.94
2022 11 02 12:50:07 1667389807.55  994.8691 1052.0175 1046.3138 1045.7801 0.00  314.40  314.15  318.21  297.09  0.90  0.90  0.98  1.24  25 16.25 64.10
2022 11 02 12:50:07 1667389807.61  994.6783 1051.9653 1045.7823 1045.5320 0.00  314.34  314.15  318.21  297.09  0.86  1.06  1.11  1.10  25 16.27 64.17
2022 11 02 12:50:07 1667389807.68  994.9523 1051.7524 1046.0778 1045.4702 0.00  314.34  314.09  318.21  297.09  0.64  0.72  0.87  1.27  25 16.05 63.89
2022 11 02 12:50:07 1667389807.74  994.5342 1051.8264 1045.7540 1045.4700 0.00  314.34  314.09  318.21  297.09  0.76  0.84  1.01  0.77  25 16.08 63.97
2022 11 02 12:50:07 1667389807.81  995.1235 1051.7044 1045.3507 1045.2233 0.00  314.34  314.09  318.21  296.84  0.73  0.96  0.89  0.79  25 16.29 63.87
2022 11 02 12:50:07 1667389807.87  995.4970 1051.6110 1046.0355 1045.5971 0.00  314.40  314.09  318.21  296.84  1.13  0.74  0.89  1.09  25 16.02 63.64
2022 11 02 12:50:07 1667389807.93  994.9694 1051.7357 1046.0367 1045.6708 0.00  314.40  314.09  318.21  296.84  1.43  0.68  0.99  1.03  25 16.28 63.89
2022 11 02 12:50:07 1667389808.00  994.8500 1051.5392 1045.6518 1045.4780 0.00  314.40  314.09  318.21  296.84  0.64  0.79  0.88  0.91  25 16.09 63.91
2022 11 02 12:50:08 1667389808.06  995.1785 1051.4936 1045.6226 1045.6416 0.00  314.34  314.09  318.27  297.27  1.13  1.02  0.82  0.93  25 16.13 63.98
2022 11 02 12:50:08 1667389808.13  994.9332 1051.9924 1046.0922 1045.5789 0.00  314.34  314.15  318.27  297.27  1.06  1.10  0.82  0.88  25 16.26 64.13
2022 11 02 12:50:08 1667389808.19  994.8628 1051.5487 1046.1347 1045.3427 0.00  314.34  314.15  318.27  297.27  0.88  1.27  0.86  0.83  25 16.01 63.92
2022 11 02 12:50:08 1667389808.25  994.7733 1051.5296 1046.0159 1045.3392 0.00  314.34  314.15  318.21  297.27  0.87  0.96  0.95  0.98  25 16.06 63.87
2022 11 02 12:51:06 1667389866.39  994.6070 1051.6429 1045.3828 1045.5121 0.00  314.27  314.09  318.27  297.21  1.13  1.02  0.75  1.01  25 16.10 63.08
2022 11 02 12:51:06 1667389866.46  994.6112 1051.1302 1045.2514 1045.3560 0.00  314.27  314.09  318.27  297.21  1.00  1.18  1.00  1.10  25 16.00 62.73
2022 11 02 12:51:06 1667389866.52  994.5785 1051.4832 1045.7996 1044.8221 0.00  314.27  314.09  318.27  297.21  0.86  1.03  1.09  1.39  25 15.83 62.62
2022 11 02 12:51:06 1667389866.58  995.1030 1051.6645 1045.8418 1044.8340 0.00  314.34  314.09  318.27  297.21  0.94  1.01  0.59  0.73  25 15.86 62.86
2022 11 02 12:51:06 1667389866.65  995.1910 1051.5530 1045.4455 1045.1823 0.00  314.34  314.09  318.21  297.27  1.44  0.90  0.97  0.81  25 15.88 62.92
2022 11 02 12:51:06 1667389866.71  995.0293 1051.5115 1046.4665 1045.1768 0.00  314.34  314.09  318.21  297.27  1.18  1.12  0.79  0.70  25 15.81 62.87
2022 11 02 12:51:06 1667389866.77  994.7104 1051.2150 1045.3497 1045.0126 0.00  314.34  314.09  318.21  297.27  0.90  0.75  0.62  0.79  25 15.88 62.62
2022 11 02 12:51:06 1667389866.84  994.6981 1051.2699 1045.3949 1044.9441 0.00  314.34  314.09  318.27  297.27  0.90  1.29  1.05  1.02  25 15.86 62.88
2022 11 02 12:51:06 1667389866.90  995.8427 1050.9739 1045.3636 1045.5896 0.00  314.34  314.09  318.27  297.09  1.01  0.96  0.77  0.87  25 15.90 62.91
2022 11 02 12:51:06 1667389866.96  995.3289 1051.8075 1044.8373 1044.7780 0.00  314.34  314.09  318.27  297.09  0.56  1.26  0.82  0.98  25 15.90 62.92
2022 11 02 12:51:07 1667389867.02  994.5186 1051.7506 1045.8674 1045.3040 0.00  314.34  314.09  318.27  297.09  0.74  1.21  0.84  0.95  25 15.84 62.86
2022 11 02 12:51:07 1667389867.09  994.7100 1052.2565 1046.1829 1045.2142 0.00  314.27  314.09  318.15  297.09  0.95  0.65  1.01  1.24  25 16.16 64.88
2022 11 02 12:51:07 1667389867.15  994.7792 1051.7128 1045.6930 1044.9432 0.00  314.27  314.15  318.15  296.84  0.96  1.13  0.87  0.93  25 16.51 65.04
2022 11 02 12:51:07 1667389867.22  994.7744 1051.7641 1045.6550 1045.8183 0.00  314.27  314.15  318.15  296.84  0.91  1.06  1.17  0.64  25 16.23 64.06
2022 11 02 12:51:07 1667389867.28  994.9105 1052.5897 1046.3687 1045.2884 0.00  314.27  314.15  318.15  296.84  1.30  0.78  1.17  1.09  25 16.28 64.16
2022 11 02 12:51:07 1667389867.35  994.7380 1051.0404 1046.6216 1045.5032 0.00  314.27  314.15  318.21  296.84  1.07  0.91  0.82  0.66  25 16.24 64.09
2022 11 02 12:51:07 1667389867.41  995.5237 1051.3966 1046.0059 1045.5210 0.00  314.27  314.09  318.21  297.02  0.84  0.96  0.81  0.74  25 16.31 64.21
2022 11 02 12:51:07 1667389867.48  994.4612 1051.7136 1046.2132 1045.2805 0.00  314.27  314.09  318.21  297.02  1.03  0.71  1.01  0.56  25 16.32 64.17
2022 11 02 12:51:07 1667389867.54  995.1342 1051.4806 1046.2023 1045.2584 0.00  314.34  314.09  318.21  297.02  0.94  0.63  0.86  1.26  25 16.32 63.89
2022 11 02 12:51:07 1667389867.61  995.4194 1051.7324 1045.1973 1045.3041 0.00  314.34  314.09  318.15  296.84  1.30  0.95  0.83  0.94  25 16.08 63.90
2022 11 02 12:51:07 1667389867.67  994.2875 1052.1654 1046.5099 1045.7368 0.00  314.34  314.09  318.15  296.84  0.89  0.95  1.23  0.85  25 16.34 64.22
2022 11 02 12:51:07 1667389867.73  995.4195 1051.9265 1046.0278 1045.2448 0.00  314.34  314.09  318.15  296.84  0.81  1.05  0.85  1.13  25 16.26 63.86
2022 11 02 12:51:07 1667389867.80  995.3252 1051.8677 1045.4310 1045.1443 0.00  314.34  314.09  318.27  296.84  0.93  0.80  0.91  1.36  25 16.08 63.93
2022 11 02 12:51:07 1667389867.86  995.2492 1051.8437 1046.0351 1045.3967 0.00  314.34  314.09  318.27  297.09  0.93  0.87  1.18  0.69  25 16.03 63.68
2022 11 02 12:51:07 1667389867.93  995.1008 1051.6179 1045.7692 1045.4692 0.00  314.34  314.09  318.27  297.09  0.91  0.82  0.89  0.98  25 16.32 63.88
2022 11 02 12:51:07 1667389867.99  994.9790 1051.8268 1045.5075 1045.4303 0.00  314.34  314.09  318.27  297.09  1.04  0.80  0.92  0.97  25 16.06 63.95
2022 11 02 12:51:08 1667389868.06  994.5929 1051.6059 1045.6813 1045.4677 0.00  314.34  314.09  318.21  297.09  1.27  0.85  0.98  0.94  25 16.27 64.19
2022 11 02 12:51:08 1667389868.12  995.5554 1051.1657 1046.2742 1046.0929 0.00  314.34  314.09  318.21  296.84  0.97  1.07  0.50  0.87  25 16.06 63.90
2022 11 02 12:51:08 1667389868.18  994.9027 1051.9771 1045.8008 1045.8311 0.00  314.34  314.09  318.21  296.84  0.70  1.06  1.20  1.00  25 16.03 63.96
2022 11 02 12:51:08 1667389868.25  995.1214 1051.7720 1046.6499 1045.1068 0.00  314.34  314.09  318.21  296.84  0.86  0.66  1.04  0.88  25 16.25 63.87
2022 11 02 12:52:06 1667389926.39  994.4924 1051.3103 1045.3929 1045.1537 0.00  314.27  314.09  318.21  297.21  1.26  0.93  1.09  0.78  25 16.11 63.07
2022 11 02 12:52:06 1667389926.45  995.1570 1051.4199 1045.4274 1045.3078 0.00  314.27  314.09  318.21  296.96  0.74  1.07  0.99  1.02  25 16.09 63.04
2022 11 02 12:52:06 1667389926.51  995.1587 1051.6613 1045.7073 1045.2242 0.00  314.27  314.09  318.21  296.96  0.94  1.11  0.97  0.98  25 15.89 62.65
2022 11 02 12:52:06 1667389926.58  994.8423 1051.6225 1045.8868 1044.8222 0.00  314.27  314.09  318.21  296.96  0.83  1.22  1.28  0.85  25 15.88 62.88
2022 11 02 12:52:06 1667389926.64  994.9777 1051.9851 1045.7179 1045.2040 0.00  314.27  314.02  318.21  296.96  0.79  1.05  1.17  1.06  25 15.86 62.88
2022 11 02 12:52:06 1667389926.70  994.4701 1051.6219 1045.8254 1044.8556 0.00  314.27  314.02  318.21  296.96  0.90  1.05  0.80  0.93  25 15.87 62.63
2022 11 02 12:52:06 1667389926.77  994.4216 1051.7887 1045.8482 1045.4670 0.00  314.21  314.02  318.21  296.96  1.30  1.29  1.34  1.03  25 15.87 62.88
