2022 11 02 14:47:07 1667396827.65  997.9947 1054.8597 1048.7443 1049.0954 0.00  308.46  308.21  312.52  296.71  0.74  1.11  0.89  1.23  25 16.09 63.99
2022 11 02 14:47:07 1667396827.71  997.7338 1056.0644 1049.4332 1048.2475 0.00  308.46  308.21  312.59  296.71  1.25  0.95  1.07  1.11  25 16.26 63.90
2022 11 02 14:48:05 1667396885.80  997.8524 1054.9591 1048.9059 1048.1435 0.00  308.46  308.21  312.46  296.77  1.10  0.87  0.99  0.91  25 16.13 63.10
2022 11 02 14:48:05 1667396885.86  997.9628 1055.1961 1048.4155 1048.8413 0.00  308.46  308.21  312.46  296.77  0.92  0.98  1.04  0.71  25 16.03 63.02
2022 11 02 14:48:05 1667396885.93  997.7770 1055.0572 1048.4947 1048.4849 0.00  308.46  308.21  312.46  296.46  0.93  0.83  0.69  0.85  25 15.88 62.86
2022 11 02 14:48:05 1667396885.99  997.6063 1055.3063 1049.0238 1048.3816 0.00  308.46  308.21  312.46  296.46  1.21  0.98  1.00  1.02  25 15.89 62.91
2022 11 02 14:48:06 1667396886.05  997.6403 1055.1859 1048.9514 1048.4910 0.00  308.46  308.21  312.59  296.46  0.95  0.88  0.86  0.96  25 15.86 62.93
2022 11 02 14:48:06 1667396886.11  997.9747 1055.5521 1048.9820 1048.3393 0.00  308.46  308.21  312.59  296.46  1.17  1.11  0.78  0.65  25 15.60 62.60
2022 11 02 14:48:06 1667396886.18  998.3127 1055.4331 1049.2138 1048.2501 0.00  308.46  308.21  312.59  296.59  0.77  0.69  0.88  1.25  25 15.87 62.87
2022 11 02 14:48:06 1667396886.24  997.6861 1055.7728 1049.0830 1048.1515 0.00  308.40  308.21  312.46  296.59  1.03  1.16  0.67  0.62  25 15.89 62.34
2022 11 02 14:48:06 1667396886.30  997.9958 1054.7674 1049.1663 1048.6166 0.00  308.40  308.21  312.46  296.59  1.24  1.09  0.99  1.15  25 15.92 62.65
2022 11 02 14:48:06 1667396886.37  998.0060 1055.3309 1049.0036 1048.5679 0.00  308.40  308.21  312.46  296.59  0.78  0.82  1.06  1.06  25 15.89 62.67
2022 11 02 14:48:06 1667396886.43  998.2540 1054.3973 1048.7737 1047.9373 0.00  308.40  308.21  312.46  296.52  0.66  1.01  0.89  1.19  25 15.84 62.91
2022 11 02 14:48:06 1667396886.50  997.6569 1056.2996 1049.2989 1048.8549 0.00  308.40  308.21  312.46  296.52  0.80  0.53  1.09  0.94  25 16.42 64.86
2022 11 02 14:48:06 1667396886.56  998.0103 1055.5138 1049.8160 1049.0058 0.00  308.40  308.27  312.46  296.52  0.93  0.95  1.07  1.02  25 16.45 64.69
2022 11 02 14:48:06 1667396886.63  998.1716 1054.6889 1049.0310 1048.9208 0.00  308.40  308.27  312.46  296.65  0.82  1.12  0.99  0.89  25 16.06 63.37
2022 11 02 14:48:06 1667396886.69  997.8367 1055.6309 1049.1452 1048.3687 0.00  308.46  308.27  312.46  296.65  0.99  0.77  1.24  0.79  25 16.04 63.64
2022 11 02 14:48:06 1667396886.76  998.3472 1055.7683 1049.6525 1048.3348 0.00  308.46  308.27  312.52  296.65  0.93  0.97  1.19  1.24  25 16.01 63.94
2022 11 02 14:48:06 1667396886.82  998.2311 1055.2500 1049.7638 1048.2803 0.00  308.46  308.27  312.52  296.65  0.77  0.75  0.74  0.59  25 16.04 63.91
2022 11 02 14:48:06 1667396886.88  997.9135 1055.1964 1049.2778 1048.5026 0.00  308.46  308.27  312.52  296.59  0.98  0.67  0.78  1.07  25 16.03 63.90
2022 11 02 14:48:06 1667396886.95  998.1559 1055.1888 1049.8492 1049.1060 0.00  308.46  308.27  312.52  296.59  0.90  0.86  0.93  1.00  25 16.01 63.67
2022 11 02 14:48:07 1667396887.01  998.0273 1055.3539 1049.1467 1048.8717 0.00  308.46  308.27  312.52  296.59  1.00  1.14  0.58  0.96  25 16.32 63.90
2022 11 02 14:48:07 1667396887.08  998.0537 1055.3488 1049.4385 1048.1853 0.00  308.46  308.21  312.52  296.59  1.34  1.10  1.05  1.10  25 16.33 63.91
2022 11 02 14:48:07 1667396887.14  997.8794 1055.3603 1048.9714 1048.5825 0.00  308.46  308.21  312.52  296.46  0.82  0.78  1.03  0.99  25 16.32 64.19
2022 11 02 14:48:07 1667396887.21  997.7536 1055.3246 1048.8315 1048.5813 0.00  308.46  308.21  312.46  296.46  0.70  1.11  0.78  1.21  25 16.31 63.87
2022 11 02 14:48:07 1667396887.27  997.8376 1055.8962 1049.8133 1048.8507 0.00  308.46  308.21  312.46  296.46  0.92  0.95  1.19  1.24  25 16.30 64.14
2022 11 02 14:48:07 1667396887.33  997.9654 1055.3419 1049.3557 1048.7669 0.00  308.46  308.21  312.46  296.46  0.77  0.89  1.34  0.94  25 16.26 64.13
2022 11 02 14:48:07 1667396887.40  998.1790 1054.9396 1049.3567 1048.6871 0.00  308.46  308.21  312.46  296.65  1.20  0.94  0.80  0.82  25 16.05 63.63
2022 11 02 14:48:07 1667396887.46  997.7605 1055.2010 1049.3204 1048.5382 0.00  308.46  308.21  312.52  296.65  0.69  0.82  0.65  0.89  25 16.07 63.62
2022 11 02 14:48:07 1667396887.53  998.0563 1054.9354 1048.8983 1048.3418 0.00  308.46  308.21  312.52  296.65  0.92  1.13  0.79  1.20  25 16.06 63.63
2022 11 02 14:48:07 1667396887.59  997.7754 1054.8943 1049.2159 1048.0499 0.00  308.46  308.21  312.52  296.59  0.73  0.93  0.80  1.04  25 16.11 63.97
2022 11 02 14:48:07 1667396887.65  997.6696 1055.6265 1048.7634 1048.3236 0.00  308.46  308.21  312.52  296.59  0.97  0.93  1.00  0.64  25 16.01 63.91
2022 11 02 14:49:05 1667396945.75  997.5754 1055.0741 1048.8729 1048.5715 0.00  308.46  308.27  312.46  296.40  1.36  1.01  1.03  0.67  25 16.09 63.10
2022 11 02 14:49:05 1667396945.81  997.1373 1055.9621 1048.5913 1048.6409 0.00  308.46  308.21  312.46  296.40  0.74  0.83  0.93  0.72  25 16.02 62.75
2022 11 02 14:49:05 1667396945.87  997.6109 1054.9406 1049.1346 1048.4739 0.00  308.46  308.21  312.46  296.40  0.81  1.25  0.89  0.79  25 15.89 62.63
2022 11 02 14:49:05 1667396945.94  997.9871 1055.0034 1048.6859 1048.6411 0.00  308.46  308.21  312.46  296.40  1.09  1.14  0.95  0.96  25 15.85 62.86
2022 11 02 14:49:05 1667396946.00  997.6446 1054.9174 1048.7245 1048.5164 0.00  308.46  308.21  312.52  296.27  1.11  1.02  1.28  0.96  25 15.93 62.67
2022 11 02 14:49:06 1667396946.06  997.2689 1054.7736 1049.2685 1048.3475 0.00  308.46  308.27  312.52  296.27  0.73  1.03  0.95  0.74  25 15.57 62.61
2022 11 02 14:49:06 1667396946.12  997.4672 1055.0932 1048.5605 1048.0294 0.00  308.46  308.27  312.52  296.27  1.14  0.82  1.27  0.92  25 15.85 62.87
2022 11 02 14:49:06 1667396946.19  998.1147 1055.2504 1048.8490 1048.5981 0.00  308.46  308.27  312.52  296.46  1.00  0.95  1.24  0.91  25 15.91 62.64
2022 11 02 14:49:06 1667396946.25  996.9745 1055.6868 1049.0678 1048.1810 0.00  308.40  308.27  312.52  296.46  1.06  0.83  1.09  0.93  25 15.57 62.59
2022 11 02 14:49:06 1667396946.31  997.7385 1054.6746 1049.3770 1047.9352 0.00  308.40  308.27  312.52  296.46  0.81  0.81  0.79  1.11  25 15.91 62.92
2022 11 02 14:49:06 1667396946.38  997.6448 1055.1108 1049.2036 1048.8212 0.00  308.40  308.27  312.52  296.46  1.08  0.76  0.52  0.83  25 15.93 62.43
2022 11 02 14:49:06 1667396946.45  998.2706 1055.3051 1048.3318 1048.6621 0.00  308.40  308.27  312.52  296.65  1.30  0.89  0.94  0.88  25 16.42 65.13
2022 11 02 14:49:06 1667396946.51  998.2583 1056.0161 1049.2008 1048.7247 0.00  308.40  308.27  312.52  296.65  0.77  0.77  0.91  1.05  25 16.19 64.16
2022 11 02 14:49:06 1667396946.57  998.2427 1055.1796 1049.5317 1048.6409 0.00  308.40  308.21  312.52  296.65  1.13  1.10  0.89  1.07  25 16.02 63.62
2022 11 02 14:49:06 1667396946.64  998.2805 1056.1444 1049.2068 1048.6170 0.00  308.40  308.21  312.52  296.65  0.81  1.12  0.88  1.28  25 16.08 63.96
2022 11 02 14:49:06 1667396946.70  997.6603 1054.9120 1049.4760 1048.7955 0.00  308.40  308.21  312.52  296.46  0.96  1.00  1.03  1.25  25 16.28 63.84
2022 11 02 14:49:06 1667396946.77  997.7189 1055.5759 1049.3277 1049.0343 0.00  308.40  308.27  312.52  296.46  0.66  0.94  0.79  0.81  25 16.05 63.94
2022 11 02 14:49:06 1667396946.83  997.9773 1055.3346 1049.0968 1048.4086 0.00  308.40  308.27  312.52  296.46  0.83  1.11  1.05  0.74  25 15.79 63.59
2022 11 02 14:49:06 1667396946.90  997.1907 1055.6044 1049.1758 1048.4382 0.00  308.40  308.27  312.52  296.46  1.44  1.04  0.98  0.73  25 16.10 63.94
2022 11 02 14:49:06 1667396946.96  997.8679 1055.0780 1049.3769 1048.3814 0.00  308.46  308.27  312.52  296.34  0.87  0.88  0.73  1.03  25 16.03 63.88
2022 11 02 14:49:07 1667396947.02  998.5006 1055.0209 1049.3188 1048.4479 0.00  308.46  308.27  312.52  296.34  1.08  0.77  1.05  0.71  25 16.04 63.95
2022 11 02 14:49:07 1667396947.09  998.2260 1055.6538 1049.8090 1049.0016 0.00  308.46  308.27  312.52  296.34  0.83  1.10  0.80  0.73  25 16.30 63.83
2022 11 02 14:49:07 1667396947.15  997.7261 1055.5958 1049.2794 1048.6998 0.00  308.46  308.27  312.52  296.46  1.00  1.07  0.83  0.90  25 16.11 63.97
2022 11 02 14:49:07 1667396947.22  998.5335 1055.5152 1049.1654 1048.7552 0.00  308.46  308.27  312.46  296.46  0.84  0.81  1.10  0.78  25 16.31 63.90
2022 11 02 14:49:07 1667396947.28  997.5873 1055.8745 1049.1157 1049.1464 0.00  308.46  308.21  312.46  296.46  0.82  0.94  0.94  1.09  25 16.31 64.14
2022 11 02 14:49:07 1667396947.35  998.1003 1055.4150 1049.7547 1048.6711 0.00  308.46  308.21  312.46  296.46  0.97  0.84  1.02  1.11  25 16.07 63.92
2022 11 02 14:49:07 1667396947.41  998.1431 1055.3840 1049.1926 1049.0545 0.00  308.46  308.21  312.46  296.71  1.10  0.87  0.79  0.83  25 16.11 63.92
2022 11 02 14:49:07 1667396947.47  997.9996 1055.1818 1049.2699 1048.8532 0.00  308.46  308.21  312.52  296.71  1.25  1.22  0.88  1.28  25 16.31 64.15
2022 11 02 14:49:07 1667396947.54  998.3794 1055.6209 1049.2075 1049.0012 0.00  308.46  308.21  312.52  296.71  0.68  0.99  0.87  0.88  25 16.06 63.89
2022 11 02 14:49:07 1667396947.60  998.2096 1055.0408 1049.5758 1048.7344 0.00  308.46  308.21  312.52  296.71  0.82  0.98  0.83  1.01  25 16.32 64.15
2022 11 02 14:50:05 1667397005.69  997.8953 1055.4082 1048.6355 1047.9609 0.00  308.46  308.21  312.52  296.96  0.89  0.83  0.89  1.06  25 16.09 63.06
2022 11 02 14:50:05 1667397005.76  997.5570 1054.9980 1048.9683 1048.1108 0.00  308.46  308.21  312.46  296.77  0.82  1.27  0.89  1.15  25 16.03 63.07
2022 11 02 14:50:05 1667397005.82  997.7475 1054.5543 1049.1863 1048.5449 0.00  308.46  308.21  312.46  296.77  0.89  0.86  0.95  1.02  25 15.80 62.57
2022 11 02 14:50:05 1667397005.88  997.5503 1055.4040 1049.4955 1048.5842 0.00  308.46  308.21  312.46  296.77  0.79  1.10  0.58  0.98  25 15.87 62.85
2022 11 02 14:50:05 1667397005.95  998.1256 1054.6884 1048.9383 1048.1801 0.00  308.46  308.21  312.46  296.77  0.71  0.85  0.78  0.88  25 15.88 62.64
2022 11 02 14:50:06 1667397006.01  997.5455 1055.0768 1048.7876 1048.7207 0.00  308.46  308.21  312.52  296.71  0.83  0.91  1.01  0.91  25 15.89 62.84
2022 11 02 14:50:06 1667397006.07  997.8624 1055.4950 1048.9142 1048.6711 0.00  308.46  308.27  312.52  296.71  0.79  0.92  0.96  1.21  25 15.90 62.87
2022 11 02 14:50:06 1667397006.14  997.4921 1055.6925 1049.0781 1047.9368 0.00  308.46  308.27  312.52  296.71  0.76  1.12  1.27  0.84  25 15.89 62.64
2022 11 02 14:50:06 1667397006.20  997.7126 1055.3347 1048.7179 1048.1293 0.00  308.46  308.27  312.52  296.71  1.03  0.77  0.96  0.92  25 15.89 62.62
2022 11 02 14:50:06 1667397006.26  996.7641 1055.1931 1048.8496 1048.6852 0.00  308.46  308.27  312.52  296.27  0.84  0.88  0.77  1.01  25 15.57 62.35
2022 11 02 14:50:06 1667397006.33  997.6631 1055.2156 1049.1199 1048.4535 0.00  308.46  308.27  312.52  296.27  1.07  1.35  1.08  0.88  25 15.88 62.90
2022 11 02 14:50:06 1667397006.39  998.2445 1055.5310 1049.0070 1048.4851 0.00  308.46  308.27  312.52  296.27  1.12  0.69  0.90  0.97  25 16.16 64.84
2022 11 02 14:50:06 1667397006.46  998.2390 1055.4973 1049.2327 1048.6246 0.00  308.46  308.27  312.52  296.27  1.05  0.97  1.05  1.30  25 16.47 64.66
2022 11 02 14:50:06 1667397006.52  997.8965 1055.0719 1049.3132 1049.2993 0.00  308.46  308.21  312.46  296.40  0.74  0.92  0.54  1.09  25 16.05 63.12
2022 11 02 14:50:06 1667397006.59  997.8749 1054.9605 1049.1573 1048.5339 0.00  308.46  308.21  312.46  296.40  1.24  1.13  0.92  0.96  25 15.98 63.91
2022 11 02 14:50:06 1667397006.65  997.9270 1055.5607 1049.2024 1048.2093 0.00  308.46  308.21  312.46  296.40  1.05  0.72  1.23  0.95  25 16.33 63.87
2022 11 02 14:50:06 1667397006.71  997.7836 1054.9949 1049.1327 1049.2127 0.00  308.46  308.21  312.46  296.40  0.79  0.88  1.15  0.75  25 16.07 63.65
2022 11 02 14:50:06 1667397006.78  997.6320 1055.5800 1049.0604 1048.6447 0.00  308.46  308.21  312.46  296.65  0.79  1.16  0.83  0.98  25 16.03 63.62
2022 11 02 14:50:06 1667397006.84  997.8467 1055.1762 1049.1946 1048.5638 0.00  308.46  308.21  312.46  296.65  0.81  1.06  0.92  0.81  25 16.32 64.22
2022 11 02 14:50:06 1667397006.91  998.4082 1055.1238 1049.4200 1048.7163 0.00  308.46  308.21  312.46  296.65  0.97  1.25  0.80  0.86  25 16.25 64.14
2022 11 02 14:50:06 1667397006.97  997.1813 1055.8859 1049.6879 1049.0042 0.00  308.46  308.21  312.52  296.27  0.87  1.11  0.83  0.84  25 16.03 63.92
2022 11 02 14:50:07 1667397007.04  998.1131 1055.9662 1049.3147 1048.5510 0.00  308.46  308.21  312.52  296.27  1.00  0.99  0.68  1.02  25 16.04 63.88
2022 11 02 14:50:07 1667397007.10  998.1614 1055.5029 1048.3634 1048.4992 0.00  308.46  308.21  312.52  296.27  0.91  1.06  1.01  0.99  25 16.04 63.95
2022 11 02 14:50:07 1667397007.16  998.1800 1055.8176 1049.7312 1048.9832 0.00  308.46  308.21  312.52  296.27  0.75  1.04  0.73  1.15  25 16.32 64.16
2022 11 02 14:50:07 1667397007.23  997.9186 1055.7233 1049.0882 1048.8027 0.00  308.46  308.21  312.59  296.40  0.76  1.01  0.95  1.09  25 16.34 64.16
2022 11 02 14:50:07 1667397007.29  997.9709 1055.3869 1049.1439 1048.7725 0.00  308.46  308.27  312.59  296.40  0.89  0.95  0.75  0.82  25 16.05 64.01
2022 11 02 14:50:07 1667397007.36  998.0066 1055.8901 1049.1304 1048.7716 0.00  308.40  308.27  312.59  296.40  0.89  0.84  0.82  0.61  25 16.19 64.15
2022 11 02 14:50:07 1667397007.42  997.7895 1055.7514 1049.2364 1048.1864 0.00  308.40  308.27  312.59  296.40  0.72  0.91  0.91  0.72  25 16.18 64.03
2022 11 02 14:50:07 1667397007.49  997.7998 1055.0189 1049.8942 1048.5208 0.00  308.40  308.27  312.52  296.15  1.00  0.95  1.03  0.98  25 16.01 63.93
2022 11 02 14:50:07 1667397007.55  998.2224 1055.3683 1049.4601 1048.8588 0.00  308.40  308.27  312.52  296.15  0.82  0.95  0.97  1.03  25 16.32 64.13
2022 11 02 14:51:05 1667397065.75  997.7090 1055.2619 1048.5602 1048.2179 0.00  308.46  308.21  312.52  296.96  1.17  1.02  1.37  1.13  25 16.11 62.77
2022 11 02 14:51:05 1667397065.82  997.9991 1054.9431 1048.8492 1048.4746 0.00  308.46  308.21  312.59  296.96  0.96  0.91  0.87  0.83  25 16.02 63.04
2022 11 02 14:51:05 1667397065.88  998.0840 1054.8664 1048.8813 1047.9610 0.00  308.46  308.21  312.59  296.96  0.78  0.81  1.24  0.60  25 15.91 62.88
2022 11 02 14:51:05 1667397065.94  997.9406 1054.9739 1049.3267 1048.0546 0.00  308.40  308.21  312.59  296.71  0.99  0.97  0.90  1.11  25 15.91 62.39
2022 11 02 14:51:06 1667397066.01  997.4561 1054.8416 1048.6438 1048.5771 0.00  308.40  308.21  312.52  296.71  1.08  1.01  0.97  0.95  25 15.84 62.86
2022 11 02 14:51:06 1667397066.07  998.0145 1055.5002 1048.7923 1048.6930 0.00  308.40  308.27  312.52  296.71  1.25  0.74  1.11  0.94  25 15.91 62.88
2022 11 02 14:51:06 1667397066.13  997.5647 1055.1714 1048.9417 1048.2330 0.00  308.40  308.27  312.52  296.71  0.88  0.97  1.16  1.01  25 15.92 62.96
2022 11 02 14:51:06 1667397066.20  997.4043 1054.5992 1048.9959 1048.4619 0.00  308.46  308.27  312.52  296.84  0.89  1.00  0.72  1.31  25 15.84 62.88
2022 11 02 14:51:06 1667397066.26  997.8698 1055.3830 1048.9537 1048.6189 0.00  308.46  308.27  312.52  296.84  0.89  0.82  1.15  0.76  25 15.89 62.90
2022 11 02 14:51:06 1667397066.32  997.7857 1054.9851 1048.6815 1048.8897 0.00  308.46  308.21  312.52  296.84  0.86  1.38  0.75  0.90  25 16.19 63.17
2022 11 02 14:51:06 1667397066.38  997.6195 1054.7450 1048.8491 1048.1263 0.00  308.46  308.21  312.52  296.77  0.88  0.70  0.93  1.00  25 15.80 62.91
2022 11 02 14:51:06 1667397066.45  997.4624 1055.1414 1048.9337 1048.7191 0.00  308.46  308.21  312.52  296.77  1.05  0.88  1.03  1.11  25 16.01 63.02
2022 11 02 14:51:06 1667397066.51  997.7443 1054.9657 1048.7312 1048.3065 0.00  308.46  308.21  312.52  296.77  1.05  1.16  0.71  1.12  25 15.80 62.56
2022 11 02 14:51:06 1667397066.57  997.5617 1054.9301 1049.6030 1047.9909 0.00  308.46  308.21  312.52  296.77  0.75  0.83  0.60  0.87  25 15.88 62.58
2022 11 02 14:51:06 1667397066.64  997.1680 1055.1581 1048.8236 1048.3123 0.00  308.40  308.21  312.52  296.71  1.03  1.17  0.98  0.85  25 15.88 62.89
2022 11 02 14:51:06 1667397066.70  997.7018 1054.9208 1049.0802 1048.0914 0.00  308.40  308.21  312.52  296.71  0.78  0.86  0.91  1.08  25 15.58 62.62
2022 11 02 14:51:06 1667397066.76  997.9499 1055.0784 1049.0626 1047.8082 0.00  308.40  308.21  312.46  296.71  0.88  0.75  0.88  0.83  25 15.88 62.58
2022 11 02 14:51:06 1667397066.83  997.9677 1055.1181 1049.2273 1048.1600 0.00  308.40  308.21  312.46  296.71  1.25  0.99  0.89  0.90  25 15.90 62.92
2022 11 02 14:51:06 1667397066.89  997.7810 1055.0680 1048.7159 1048.8391 0.00  308.46  308.21  312.46  296.77  0.97  1.13  0.76  0.74  25 15.85 62.64
2022 11 02 14:51:06 1667397066.95  997.4012 1054.6288 1049.1341 1048.0898 0.00  308.46  308.21  312.46  296.77  0.60  1.08  0.96  0.60  25 15.87 62.89
2022 11 02 14:51:07 1667397067.01  997.3815 1054.9215 1048.7414 1048.5415 0.00  308.46  308.21  312.46  296.77  0.83  1.15  0.78  1.15  25 15.87 62.61
2022 11 02 14:51:07 1667397067.08  998.1846 1055.6191 1048.4820 1048.0116 0.00  308.46  308.21  312.46  296.77  0.93  0.75  0.81  1.08  25 15.83 62.60
2022 11 02 14:51:07 1667397067.14  998.1829 1054.6726 1048.8896 1049.1031 0.00  308.46  308.21  312.46  296.40  0.89  0.86  1.41  0.99  25 15.90 62.92
2022 11 02 14:51:07 1667397067.20  997.7991 1055.4261 1048.5094 1048.1570 0.00  308.46  308.21  312.46  296.40  1.10  0.70  1.20  0.86  25 15.87 62.59
2022 11 02 14:51:07 1667397067.27  997.6533 1054.9419 1048.3977 1048.2870 0.00  308.46  308.21  312.52  296.40  0.85  1.01  1.07  1.07  25 15.90 62.64
2022 11 02 14:51:07 1667397067.33  997.5645 1055.2909 1048.9240 1048.8678 0.00  308.46  308.21  312.52  296.40  0.94  0.86  1.14  0.81  25 15.91 62.88
2022 11 02 14:51:07 1667397067.39  998.0894 1054.9256 1049.0130 1048.4173 0.00  308.46  308.21  312.52  296.21  0.91  0.88  0.98  1.05  25 15.65 62.67
2022 11 02 14:51:07 1667397067.46  997.9868 1054.5059 1049.0856 1048.8522 0.00  308.46  308.21  312.52  296.21  1.00  0.93  0.68  0.60  25 15.85 62.84
2022 11 02 14:51:07 1667397067.52  997.7656 1054.5385 1049.2206 1048.7068 0.00  308.46  308.21  312.52  296.21  1.06  1.17  1.12  1.05  25 15.89 62.92
2022 11 02 14:51:07 1667397067.58  998.3594 1055.0603 1048.5242 1048.7970 0.00  308.40  308.21  312.52  296.21  0.67  0.91  0.76  1.03  25 15.90 62.93
2022 11 02 14:52:05 1667397125.67  997.3689 1054.8977 1048.7145 1048.0303 0.00  308.46  308.21  312.46  296.46  0.87  0.91  0.88  0.87  25 15.82 62.79
2022 11 02 14:52:05 1667397125.73  997.5205 1055.3453 1048.6137 1048.4841 0.00  308.46  308.21  312.46  296.52  1.19  1.12  0.65  1.33  25 16.07 63.11
2022 11 02 14:52:05 1667397125.79  997.3988 1055.2130 1049.3674 1048.8801 0.00  308.46  308.21  312.52  296.52  0.77  0.89  0.65  1.08  25 15.50 62.52
2022 11 02 14:52:05 1667397125.86  997.5407 1055.0735 1049.0921 1047.9856 0.00  308.46  308.21  312.52  296.52  1.06  0.84  1.06  0.98  25 15.89 62.88
2022 11 02 14:52:05 1667397125.92  997.8625 1055.3618 1048.8262 1047.9425 0.00  308.40  308.21  312.52  296.52  1.17  1.00  1.30  1.14  25 15.94 62.91
2022 11 02 14:52:05 1667397125.98  997.8928 1055.5729 1049.0362 1048.3937 0.00  308.40  308.21  312.52  296.46  1.06  0.85  0.87  0.89  25 15.93 62.89
2022 11 02 14:52:06 1667397126.05  997.9699 1055.1181 1048.5387 1047.8664 0.00  308.40  308.21  312.46  296.46  0.77  1.08  1.00  1.04  25 15.91 62.64
2022 11 02 14:52:06 1667397126.11  998.0417 1055.1440 1048.6012 1048.3070 0.00  308.40  308.21  312.46  296.46  0.89  0.86  0.96  0.55  25 15.85 62.89
2022 11 02 14:52:06 1667397126.17  997.9189 1054.8533 1049.3214 1048.0290 0.00  308.46  308.21  312.46  296.71  1.21  1.05  0.90  1.11  25 15.90 62.92
2022 11 02 14:52:06 1667397126.23  997.7071 1055.0551 1049.0141 1048.3838 0.00  308.46  308.21  312.46  296.71  0.96  1.23  1.27  0.74  25 15.85 62.88
2022 11 02 14:52:06 1667397126.30  997.3735 1055.7177 1048.0488 1048.2544 0.00  308.46  308.27  312.52  296.71  0.70  1.27  1.31  0.83  25 15.98 62.76
2022 11 02 14:52:06 1667397126.37  997.9640 1055.2377 1049.2116 1048.6685 0.00  308.40  308.27  312.52  296.71  1.05  0.75  0.80  1.02  25 16.68 65.30
2022 11 02 14:52:06 1667397126.43  998.3425 1055.7265 1048.8483 1049.0131 0.00  308.40  308.27  312.52  296.46  0.91  0.84  0.80  0.84  25 16.38 64.33
2022 11 02 14:52:06 1667397126.50  998.4475 1055.2155 1049.6510 1048.8430 0.00  308.40  308.27  312.52  296.46  0.93  1.16  0.90  1.37  25 16.09 63.68
2022 11 02 14:52:06 1667397126.56  998.2688 1055.7010 1049.8112 1048.6235 0.00  308.40  308.21  312.52  296.46  1.12  1.10  1.07  1.26  25 16.05 63.94
2022 11 02 14:52:06 1667397126.63  998.0564 1055.8019 1050.1086 1048.7334 0.00  308.40  308.21  312.52  296.46  0.84  0.65  0.93  0.82  25 16.02 63.83
2022 11 02 14:52:06 1667397126.69  998.1402 1055.7366 1049.6415 1049.3674 0.00  308.40  308.21  312.52  296.84  0.74  0.83  0.83  0.63  25 16.08 63.88
2022 11 02 14:52:06 1667397126.75  998.6514 1055.2893 1048.9995 1048.5422 0.00  308.40  308.21  312.52  296.84  0.87  0.93  1.32  0.80  25 16.32 64.16
2022 11 02 14:52:06 1667397126.82  997.9405 1055.8066 1049.1385 1049.1749 0.00  308.40  308.21  312.52  296.84  0.90  0.77  0.98  0.83  25 16.02 63.90
2022 11 02 14:52:06 1667397126.88  998.4741 1055.3297 1048.8874 1049.0333 0.00  308.40  308.21  312.52  296.84  1.04  1.12  0.97  0.76  25 16.01 63.58
2022 11 02 14:52:06 1667397126.95  998.7604 1055.8818 1049.4448 1049.1035 0.00  308.40  308.21  312.52  296.52  0.90  0.86  1.12  0.80  25 15.83 63.69
2022 11 02 14:52:07 1667397127.01  997.6026 1055.2186 1049.1969 1048.4011 0.00  308.40  308.21  312.46  296.52  0.95  1.00  0.99  1.33  25 16.00 63.87
2022 11 02 14:52:07 1667397127.07  997.5200 1055.7423 1049.5618 1048.8904 0.00  308.46  308.21  312.46  296.52  0.89  0.92  0.78  0.87  25 16.11 63.66
2022 11 02 14:52:07 1667397127.14  997.9369 1055.7409 1048.8872 1049.0851 0.00  308.46  308.21  312.46  296.52  0.85  1.18  0.96  0.83  25 16.04 63.88
2022 11 02 14:52:07 1667397127.20  998.1206 1055.7568 1049.7849 1049.0181 0.00  308.46  308.21  312.46  296.52  0.99  1.18  0.86  1.08  25 16.07 63.98
2022 11 02 14:52:07 1667397127.27  998.3889 1055.7128 1049.2063 1048.0524 0.00  308.46  308.27  312.46  296.52  0.71  1.19  1.01  0.77  25 15.99 63.89
2022 11 02 14:52:07 1667397127.33  998.0511 1055.5584 1049.0394 1048.2451 0.00  308.46  308.27  312.46  296.52  0.97  1.24  0.87  0.90  25 15.74 63.60
2022 11 02 14:52:07 1667397127.40  998.7051 1055.5751 1049.6686 1048.9122 0.00  308.46  308.27  312.46  296.46  0.81  0.65  0.83  0.65  25 16.06 63.92
2022 11 02 14:52:07 1667397127.46  998.5940 1054.8891 1049.0878 1048.8861 0.00  308.46  308.27  312.46  296.46  0.80  0.62  0.80  0.78  25 16.07 63.94
2022 11 02 14:52:07 1667397127.52  998.1753 1055.4466 1049.1739 1048.8055 0.00  308.46  308.21  312.46  296.46  1.16  0.81  0.89  0.95  25 16.05 63.64
2022 11 02 14:53:05 1667397185.62  997.7217 1054.6196 1049.0140 1048.4132 0.00  308.46  308.21  312.52  296.09  0.73  0.94  0.72  0.99  25 16.08 63.08
2022 11 02 14:53:05 1667397185.68  997.9247 1055.1818 1049.1503 1048.0777 0.00  308.46  308.21  312.52  296.09  1.01  0.82  0.80  0.64  25 15.78 62.52
2022 11 02 14:53:05 1667397185.74  997.2041 1055.4135 1049.4035 1048.6797 0.00  308.46  308.21  312.52  296.59  0.91  0.68  1.02  0.99  25 15.82 62.84
2022 11 02 14:53:05 1667397185.80  997.9129 1054.9185 1048.6385 1047.9528 0.00  308.46  308.21  312.46  296.59  0.97  1.08  1.37  0.90  25 15.89 62.93
2022 11 02 14:53:05 1667397185.87  998.0653 1054.8328 1048.7766 1048.3318 0.00  308.46  308.21  312.46  296.59  0.78  1.26  1.16  0.80  25 15.85 62.61
