2022 11 02 11:46:06 1667385966.90  995.3535 1051.0106 1045.5637 1045.4559 0.00  314.15  313.96  318.71  297.15  1.21  0.89  0.84  0.74  25 16.00 63.90
2022 11 02 11:46:06 1667385966.96  994.6780 1051.3424 1045.5258 1045.7385 0.00  314.15  313.96  318.71  297.15  0.99  1.01  0.86  0.87  25 16.01 63.91
2022 11 02 11:46:07 1667385967.02  995.2614 1051.1624 1045.6744 1045.7642 0.00  314.15  313.96  318.71  297.15  0.89  0.81  1.06  0.83  25 16.08 63.62
2022 11 02 11:46:07 1667385967.09  994.8430 1051.5395 1045.6765 1045.2686 0.00  314.15  313.90  318.71  297.09  0.91  1.25  0.61  0.97  25 16.05 63.68
2022 11 02 11:46:07 1667385967.15  995.0964 1051.3535 1046.2997 1045.5298 0.00  314.15  313.90  318.71  297.09  0.74  1.36  0.88  1.05  25 16.28 64.19
2022 11 02 11:46:07 1667385967.22  994.8211 1051.8791 1045.7892 1045.2193 0.00  314.15  313.90  318.71  297.09  0.93  1.07  0.90  0.70  25 16.28 63.88
2022 11 02 11:46:07 1667385967.28  995.1689 1051.6124 1046.2070 1045.4899 0.00  314.15  313.90  318.71  297.02  0.91  0.85  0.82  1.11  25 16.05 63.61
2022 11 02 11:46:07 1667385967.35  995.3131 1051.5035 1045.7482 1045.3030 0.00  314.15  313.96  318.71  297.02  0.69  0.99  0.84  0.76  25 16.05 63.99
2022 11 02 11:46:07 1667385967.41  994.6102 1051.9069 1045.6347 1045.7072 0.00  314.15  313.96  318.65  297.02  0.89  1.25  0.87  0.91  25 15.98 63.31
2022 11 02 11:46:07 1667385967.47  994.6765 1051.8960 1046.1024 1045.1271 0.00  314.15  313.96  318.65  297.02  1.17  1.24  1.07  0.91  25 16.27 64.16
2022 11 02 11:46:07 1667385967.54  995.1358 1051.6688 1045.6054 1045.3884 0.00  314.15  313.96  318.65  297.09  0.92  0.88  0.83  0.88  25 16.33 64.19
2022 11 02 11:46:07 1667385967.60  995.0001 1051.1817 1045.6705 1045.7346 0.00  314.15  313.96  318.71  297.09  0.93  1.04  0.59  1.39  25 16.30 64.15
2022 11 02 11:47:05 1667386025.74  994.9852 1051.5210 1044.8696 1044.7425 0.00  314.09  313.90  318.52  297.15  1.06  0.69  1.11  0.69  25 16.11 63.07
2022 11 02 11:47:05 1667386025.80  994.3550 1051.1710 1046.0326 1045.1783 0.00  314.09  313.90  318.52  297.15  1.20  0.98  0.84  1.06  25 16.05 63.08
2022 11 02 11:47:05 1667386025.87  994.8900 1051.6472 1045.2242 1044.8022 0.00  314.09  313.90  318.52  297.15  1.29  0.99  0.71  0.85  25 15.84 62.85
2022 11 02 11:47:05 1667386025.93  994.8115 1052.0019 1045.7472 1045.0157 0.00  314.09  313.90  318.52  297.09  1.04  0.89  0.86  0.97  25 15.86 62.89
2022 11 02 11:47:05 1667386025.99  994.6524 1051.6023 1045.7781 1045.4627 0.00  314.09  313.90  318.59  297.09  0.88  0.82  0.96  0.84  25 15.88 62.58
2022 11 02 11:47:06 1667386026.06  994.9285 1050.9131 1045.4825 1044.0997 0.00  314.09  313.90  318.59  297.09  0.67  0.97  0.63  0.97  25 15.89 62.90
2022 11 02 11:47:06 1667386026.12  994.9444 1050.9932 1044.6430 1045.0974 0.00  314.09  313.90  318.59  297.09  0.73  1.15  1.28  0.85  25 15.86 62.33
2022 11 02 11:47:06 1667386026.18  994.1923 1051.3266 1045.3809 1045.0549 0.00  314.09  313.90  318.59  296.90  0.69  0.93  1.02  0.93  25 15.88 62.88
2022 11 02 11:47:06 1667386026.24  994.4934 1052.0167 1045.0558 1045.1027 0.00  314.09  313.90  318.59  296.90  0.60  0.72  0.73  0.72  25 15.87 62.30
2022 11 02 11:47:06 1667386026.31  994.7642 1051.4527 1045.4149 1045.2197 0.00  314.09  313.90  318.59  296.90  1.35  1.03  1.16  1.11  25 15.93 62.96
2022 11 02 11:47:06 1667386026.37  994.8774 1051.8986 1045.2012 1044.7795 0.00  314.09  313.90  318.59  296.90  0.77  0.87  0.82  0.82  25 15.78 62.80
2022 11 02 11:47:06 1667386026.43  994.5136 1052.0936 1045.8546 1045.0956 0.00  314.09  313.90  318.46  297.34  1.03  0.89  0.85  1.00  25 15.91 62.66
2022 11 02 11:47:06 1667386026.50  994.2523 1051.1406 1045.4014 1044.9525 0.00  314.09  313.90  318.46  297.34  1.18  1.07  1.35  0.95  25 15.49 62.58
2022 11 02 11:47:06 1667386026.56  994.6028 1051.1782 1045.5492 1045.1986 0.00  314.09  313.90  318.46  297.34  0.83  0.90  0.69  0.73  25 15.87 62.86
2022 11 02 11:47:06 1667386026.62  994.3321 1051.7557 1045.6704 1044.5828 0.00  314.09  313.90  318.46  297.34  0.61  1.10  0.99  1.11  25 15.86 62.58
2022 11 02 11:47:06 1667386026.68  994.6731 1051.2861 1045.3462 1044.9289 0.00  314.09  313.90  318.46  297.21  0.76  1.14  0.82  1.12  25 15.85 62.88
2022 11 02 11:47:06 1667386026.75  994.9959 1051.7246 1046.0655 1044.7178 0.00  314.09  313.90  318.46  297.21  0.99  0.95  0.80  0.96  25 15.88 62.33
2022 11 02 11:47:06 1667386026.81  994.5091 1051.2282 1045.5968 1044.8962 0.00  314.09  313.84  318.46  297.21  0.76  0.86  1.05  0.79  25 15.86 62.89
2022 11 02 11:47:06 1667386026.87  994.7722 1051.0365 1045.5855 1044.9348 0.00  314.09  313.84  318.46  297.21  1.18  0.72  0.81  1.05  25 15.92 62.88
2022 11 02 11:47:06 1667386026.94  994.9493 1051.4389 1045.7740 1045.0939 0.00  314.09  313.84  318.52  296.77  0.99  0.91  1.28  0.82  25 15.61 62.68
2022 11 02 11:47:06 1667386027.00  994.6971 1051.6151 1046.0839 1045.6025 0.00  314.09  313.84  318.52  296.77  0.83  1.24  0.83  0.76  25 15.84 62.81
2022 11 02 11:47:07 1667386027.06  993.9420 1052.1680 1045.3599 1044.6267 0.00  314.09  313.90  318.52  296.77  0.74  1.07  0.88  0.76  25 15.88 62.36
2022 11 02 11:47:07 1667386027.13  994.0126 1051.2928 1044.9975 1044.5083 0.00  314.09  313.90  318.52  297.15  1.03  0.83  0.66  0.65  25 15.87 62.85
2022 11 02 11:47:07 1667386027.19  995.4273 1051.2954 1045.7994 1045.2708 0.00  314.09  313.90  318.52  297.15  0.89  0.81  0.89  0.86  25 15.60 62.05
2022 11 02 11:47:07 1667386027.25  994.6782 1050.9856 1045.0261 1045.6209 0.00  314.09  313.90  318.52  297.15  0.79  1.33  0.85  0.78  25 15.85 62.63
2022 11 02 11:47:07 1667386027.31  994.1930 1051.4518 1046.0142 1045.1705 0.00  314.09  313.84  318.52  297.15  0.80  1.12  1.21  1.00  25 15.84 62.59
2022 11 02 11:47:07 1667386027.38  995.0560 1052.0711 1046.1178 1044.8190 0.00  314.09  313.84  318.52  297.15  0.96  0.65  0.89  0.98  25 15.81 62.83
2022 11 02 11:47:07 1667386027.44  995.1695 1050.9792 1045.3706 1044.8694 0.00  314.09  313.84  318.46  297.15  0.97  1.31  0.88  1.11  25 15.82 62.89
2022 11 02 11:47:07 1667386027.50  994.4912 1051.7240 1045.4966 1045.1702 0.00  314.09  313.84  318.46  297.15  1.14  1.11  0.88  0.96  25 15.88 62.87
2022 11 02 11:47:07 1667386027.57  994.8170 1051.3286 1045.5196 1045.0969 0.00  314.09  313.90  318.46  297.15  0.89  1.04  0.79  0.78  25 15.87 62.90
2022 11 02 11:48:05 1667386085.65  994.9372 1051.0833 1045.7627 1045.1369 0.00  314.02  313.90  318.46  297.15  1.00  0.86  0.72  1.01  25 16.12 63.37
2022 11 02 11:48:05 1667386085.72  994.6658 1051.3648 1045.5109 1044.8970 0.00  314.02  313.90  318.46  297.15  0.84  1.09  1.08  0.83  25 16.02 63.06
2022 11 02 11:48:05 1667386085.78  994.7230 1050.9913 1045.2164 1044.9704 0.00  314.02  313.90  318.46  297.34  0.79  0.82  0.99  0.82  25 15.84 62.87
2022 11 02 11:48:05 1667386085.84  994.5710 1051.2658 1045.7410 1045.3404 0.00  314.02  313.84  318.46  297.34  0.94  0.94  0.89  1.03  25 15.85 62.88
2022 11 02 11:48:05 1667386085.91  994.9265 1050.9713 1045.3623 1045.1134 0.00  314.02  313.84  318.46  297.34  1.02  1.00  0.67  1.05  25 15.89 62.86
2022 11 02 11:48:05 1667386085.97  995.0786 1051.2072 1045.7409 1044.9755 0.00  314.02  313.84  318.40  297.34  1.15  1.47  0.78  0.86  25 15.93 62.69
2022 11 02 11:48:06 1667386086.03  994.5335 1051.6196 1044.7953 1045.0883 0.00  314.02  313.84  318.40  296.90  0.96  1.38  0.70  0.90  25 15.87 62.87
2022 11 02 11:48:06 1667386086.10  994.0923 1051.3769 1044.9120 1044.7361 0.00  314.02  313.84  318.40  296.90  1.22  1.01  0.86  0.71  25 15.61 62.61
2022 11 02 11:48:06 1667386086.16  994.1540 1051.0005 1045.1251 1045.3340 0.00  314.02  313.84  318.40  296.90  0.85  1.04  0.94  1.16  25 15.59 62.59
2022 11 02 11:48:06 1667386086.22  995.0855 1051.4118 1045.1385 1044.1889 0.00  314.02  313.84  318.46  296.90  1.13  1.14  0.74  1.05  25 15.64 62.61
2022 11 02 11:48:06 1667386086.28  994.8037 1051.1962 1045.9224 1045.7420 0.00  314.02  313.84  318.46  297.02  1.12  0.81  1.18  1.13  25 15.87 62.92
2022 11 02 11:48:06 1667386086.35  995.2559 1051.2704 1046.5317 1045.9971 0.00  314.02  313.84  318.46  297.02  1.12  0.84  0.74  0.86  25 16.16 64.81
2022 11 02 11:48:06 1667386086.41  995.5195 1051.6479 1045.8851 1045.4203 0.00  314.02  313.84  318.46  297.02  1.25  1.15  0.84  0.92  25 16.55 64.47
2022 11 02 11:48:06 1667386086.48  995.2092 1051.2891 1045.5524 1045.4398 0.00  314.02  313.84  318.46  297.02  0.75  1.00  0.65  0.56  25 16.03 63.08
2022 11 02 11:48:06 1667386086.54  995.0388 1051.4930 1045.4496 1045.4166 0.00  314.02  313.84  318.46  296.96  1.09  1.11  0.60  0.94  25 16.02 63.99
2022 11 02 11:48:06 1667386086.61  995.3061 1051.7293 1045.9346 1045.5732 0.00  314.02  313.84  318.46  296.96  1.05  0.74  0.84  0.61  25 16.24 64.07
2022 11 02 11:48:06 1667386086.67  995.0740 1051.5289 1045.6262 1045.9192 0.00  314.02  313.84  318.46  296.96  0.63  0.74  1.08  1.07  25 16.30 64.15
2022 11 02 11:48:06 1667386086.73  995.0332 1051.4559 1045.3683 1045.2912 0.00  314.02  313.84  318.46  297.09  1.11  0.96  1.03  0.75  25 16.11 63.92
2022 11 02 11:48:06 1667386086.80  994.5038 1051.3718 1045.3114 1045.0669 0.00  314.02  313.84  318.46  297.09  0.85  0.80  0.62  0.88  25 16.09 63.91
2022 11 02 11:48:06 1667386086.86  994.8019 1051.3278 1045.8004 1045.2974 0.00  314.02  313.84  318.46  297.09  1.01  1.05  1.09  0.68  25 15.81 63.37
2022 11 02 11:48:06 1667386086.93  995.0161 1051.9692 1045.9633 1045.4883 0.00  314.02  313.84  318.46  297.09  0.90  1.08  0.89  0.94  25 16.03 63.41
2022 11 02 11:48:06 1667386086.99  995.2333 1051.8693 1045.9864 1045.5438 0.00  314.02  313.84  318.46  297.09  1.18  0.60  0.71  0.96  25 16.29 63.65
2022 11 02 11:48:07 1667386087.05  995.3076 1051.2883 1045.4193 1045.8012 0.00  314.02  313.84  318.46  297.09  1.28  0.82  0.81  0.70  25 16.27 64.12
2022 11 02 11:48:07 1667386087.12  994.9036 1051.6962 1046.1120 1045.0294 0.00  314.02  313.84  318.46  297.09  0.76  1.12  1.50  1.02  25 16.07 63.92
2022 11 02 11:48:07 1667386087.18  995.1545 1051.4011 1045.3381 1045.2639 0.00  314.02  313.84  318.46  297.09  0.75  1.10  1.10  0.91  25 16.32 64.21
2022 11 02 11:48:07 1667386087.25  994.8016 1051.3181 1045.8790 1045.0529 0.00  314.02  313.84  318.46  297.34  1.08  0.87  0.97  0.76  25 16.28 64.17
2022 11 02 11:48:07 1667386087.31  995.0053 1051.2538 1045.5366 1044.9435 0.00  314.02  313.84  318.46  297.34  0.80  0.80  1.00  0.96  25 16.29 64.19
2022 11 02 11:48:07 1667386087.38  995.2345 1051.7321 1045.6836 1045.5204 0.00  314.02  313.84  318.46  297.34  1.21  1.25  0.65  0.80  25 16.28 64.21
2022 11 02 11:48:07 1667386087.44  994.6826 1052.0103 1045.9217 1045.5730 0.00  314.02  313.84  318.46  297.34  1.16  1.03  0.90  0.66  25 16.30 64.44
2022 11 02 11:48:07 1667386087.51  994.6232 1051.6320 1046.1970 1045.5183 0.00  314.02  313.84  318.46  297.09  0.90  0.97  0.62  1.17  25 16.01 63.93
2022 11 02 11:49:05 1667386145.64  994.2775 1051.6731 1045.4736 1045.3319 0.00  313.96  313.77  318.34  296.90  1.10  1.14  1.14  0.93  25 15.81 62.81
2022 11 02 11:49:05 1667386145.70  994.5584 1051.4171 1045.7915 1044.8391 0.00  313.96  313.77  318.34  296.90  0.89  0.84  0.86  0.65  25 16.07 63.04
2022 11 02 11:49:05 1667386145.77  994.9212 1051.9131 1045.4614 1044.8222 0.00  313.96  313.71  318.34  296.90  0.76  0.82  0.91  0.89  25 15.87 62.60
2022 11 02 11:49:05 1667386145.83  994.8726 1050.6078 1045.3174 1044.6071 0.00  313.90  313.71  318.34  296.90  0.70  1.06  1.05  1.05  25 15.89 62.65
2022 11 02 11:49:05 1667386145.89  995.1422 1051.4159 1045.7643 1044.7916 0.00  313.90  313.71  318.34  297.09  0.92  0.88  0.75  0.80  25 15.58 62.59
2022 11 02 11:49:05 1667386145.95  994.7963 1051.0010 1045.4967 1045.4819 0.00  313.90  313.71  318.34  297.09  0.63  0.75  0.91  0.95  25 15.60 62.31
2022 11 02 11:49:06 1667386146.02  994.9996 1051.4281 1045.5198 1045.3528 0.00  313.90  313.77  318.27  297.09  0.80  1.07  0.92  1.00  25 15.90 62.93
2022 11 02 11:49:06 1667386146.08  994.6068 1051.2180 1045.6666 1045.2646 0.00  313.96  313.77  318.27  297.21  1.14  1.07  0.74  0.96  25 15.84 62.89
2022 11 02 11:49:06 1667386146.14  994.3056 1052.1930 1045.5884 1045.3246 0.00  313.96  313.77  318.27  297.21  1.11  0.95  0.82  0.89  25 15.83 62.30
2022 11 02 11:49:06 1667386146.21  995.1985 1050.6693 1045.7443 1045.0461 0.00  313.96  313.77  318.27  297.21  1.07  0.76  0.84  0.86  25 15.87 62.35
2022 11 02 11:49:06 1667386146.27  994.6607 1051.9338 1045.0188 1045.6570 0.00  313.96  313.77  318.40  297.21  0.72  1.16  1.22  0.55  25 15.90 62.34
2022 11 02 11:49:06 1667386146.33  994.7913 1052.1666 1046.2777 1045.9467 0.00  313.96  313.77  318.40  297.15  0.82  0.96  0.88  0.88  25 16.17 64.91
2022 11 02 11:49:06 1667386146.40  995.6151 1052.2888 1046.1708 1045.8605 0.00  313.96  313.77  318.40  297.15  0.96  0.89  0.93  1.11  25 16.45 64.99
2022 11 02 11:49:06 1667386146.46  994.5536 1051.3809 1046.3383 1045.2479 0.00  313.96  313.77  318.40  297.15  0.99  1.27  1.01  1.06  25 16.00 63.34
2022 11 02 11:49:06 1667386146.53  994.4155 1051.6077 1045.9967 1045.3148 0.00  313.96  313.77  318.34  297.15  0.97  0.98  0.73  0.81  25 16.22 64.20
2022 11 02 11:49:06 1667386146.59  995.3051 1052.1581 1046.0281 1045.8789 0.00  313.96  313.77  318.34  296.96  0.88  0.91  1.26  1.05  25 16.30 64.15
2022 11 02 11:49:06 1667386146.66  994.9286 1051.6184 1046.0499 1045.5143 0.00  313.96  313.77  318.34  296.96  0.90  0.85  1.05  0.65  25 16.24 63.60
2022 11 02 11:49:06 1667386146.72  995.5648 1052.2141 1045.6479 1045.0061 0.00  313.96  313.77  318.34  296.96  0.88  0.70  1.26  0.90  25 16.03 63.89
2022 11 02 11:49:06 1667386146.78  995.0187 1051.9722 1046.0788 1045.8271 0.00  313.96  313.77  318.34  296.96  0.84  0.73  0.75  0.95  25 16.04 63.40
2022 11 02 11:49:06 1667386146.85  995.4211 1051.6947 1045.7875 1045.5431 0.00  313.96  313.77  318.34  297.27  0.71  1.19  0.97  1.17  25 16.32 63.60
2022 11 02 11:49:06 1667386146.91  994.9458 1051.6059 1045.5150 1045.6111 0.00  313.96  313.77  318.34  297.27  0.67  0.90  0.90  0.81  25 16.02 63.88
2022 11 02 11:49:06 1667386146.98  995.1651 1051.9727 1045.9018 1045.3553 0.00  313.96  313.77  318.21  297.27  0.88  0.93  0.81  0.93  25 16.34 64.21
2022 11 02 11:49:07 1667386147.04  995.3695 1052.0711 1045.8973 1045.6226 0.00  313.96  313.77  318.21  297.21  0.59  0.72  0.80  0.90  25 16.28 64.13
2022 11 02 11:49:07 1667386147.10  995.4825 1052.0998 1046.2020 1045.4389 0.00  313.96  313.77  318.21  297.21  1.20  1.02  1.29  0.85  25 16.04 63.59
2022 11 02 11:49:07 1667386147.17  994.6633 1052.1515 1045.7713 1045.4450 0.00  313.96  313.77  318.21  297.21  1.05  1.01  0.97  0.97  25 16.07 63.97
2022 11 02 11:49:07 1667386147.23  994.7644 1051.9662 1045.2896 1045.4269 0.00  313.96  313.77  318.34  297.21  0.80  0.98  0.70  0.91  25 16.28 64.25
2022 11 02 11:49:07 1667386147.30  994.7780 1052.1960 1045.8632 1045.3325 0.00  313.96  313.77  318.34  297.15  0.81  0.69  1.04  0.85  25 16.23 64.06
2022 11 02 11:49:07 1667386147.36  995.1626 1051.6865 1046.3904 1045.3896 0.00  313.96  313.77  318.34  297.15  1.04  0.84  0.65  1.17  25 16.28 64.18
2022 11 02 11:49:07 1667386147.43  994.9691 1051.6540 1046.1657 1045.8389 0.00  313.96  313.77  318.34  297.15  1.07  0.90  1.04  0.86  25 16.31 64.20
2022 11 02 11:49:07 1667386147.49  995.3879 1052.1309 1046.0720 1045.3946 0.00  313.96  313.77  318.27  297.15  1.09  0.83  1.10  0.91  25 15.99 63.85
2022 11 02 11:50:05 1667386205.63  994.4376 1051.2962 1046.0549 1045.5462 0.00  313.90  313.71  318.21  297.21  0.92  0.87  0.84  0.80  25 16.08 63.05
2022 11 02 11:50:05 1667386205.69  995.1414 1051.3074 1045.7422 1045.2912 0.00  313.90  313.71  318.21  297.21  1.06  1.18  0.52  1.09  25 16.05 62.82
2022 11 02 11:50:05 1667386205.75  994.7739 1051.0391 1045.2168 1045.1541 0.00  313.90  313.71  318.21  297.21  1.11  1.24  0.73  1.13  25 15.86 62.87
2022 11 02 11:50:05 1667386205.81  994.4881 1051.3003 1045.6526 1044.8477 0.00  313.90  313.71  318.21  297.21  1.02  1.15  1.03  0.75  25 15.56 62.62
2022 11 02 11:50:05 1667386205.88  994.4133 1051.8826 1045.9100 1044.9612 0.00  313.90  313.71  318.21  297.15  0.92  0.78  0.92  1.24  25 15.83 62.88
2022 11 02 11:50:05 1667386205.94  994.8295 1051.6920 1045.5165 1045.1292 0.00  313.90  313.71  318.21  297.15  1.25  0.79  0.83  0.83  25 15.83 62.32
2022 11 02 11:50:06 1667386206.00  994.5915 1051.4389 1045.5348 1045.0138 0.00  313.90  313.71  318.21  297.15  0.88  0.88  1.09  1.16  25 15.81 62.59
2022 11 02 11:50:06 1667386206.07  995.0658 1051.9803 1045.3125 1045.2299 0.00  313.90  313.71  318.21  297.15  0.78  0.86  1.10  0.87  25 15.88 62.59
2022 11 02 11:50:06 1667386206.13  995.0070 1051.8929 1045.1190 1044.6003 0.00  313.90  313.71  318.21  297.21  0.91  0.99  0.84  0.91  25 15.93 62.67
2022 11 02 11:50:06 1667386206.19  995.3600 1051.5947 1045.5466 1045.0366 0.00  313.90  313.71  318.21  297.21  0.86  0.95  1.22  1.00  25 15.90 62.58
2022 11 02 11:50:06 1667386206.25  994.3529 1051.3285 1045.5194 1045.3087 0.00  313.90  313.71  318.21  297.21  1.18  1.04  0.74  0.85  25 15.94 62.96
2022 11 02 11:50:06 1667386206.32  995.0083 1052.2490 1046.7573 1045.6772 0.00  313.90  313.71  318.21  297.27  0.60  0.97  0.94  0.88  25 16.13 64.61
2022 11 02 11:50:06 1667386206.38  995.8289 1051.9536 1045.9548 1045.7553 0.00  313.90  313.71  318.21  297.27  0.83  1.19  0.75  0.73  25 16.37 64.07
2022 11 02 11:50:06 1667386206.45  995.3388 1051.4769 1045.8783 1045.3344 0.00  313.90  313.71  318.21  297.27  0.91  1.09  1.03  0.81  25 16.05 63.07
2022 11 02 11:50:06 1667386206.51  994.9654 1051.1255 1045.7984 1045.9369 0.00  313.90  313.71  318.15  297.27  0.81  0.99  0.94  0.86  25 16.04 63.98
2022 11 02 11:50:06 1667386206.57  995.3261 1052.0651 1045.7362 1045.1971 0.00  313.90  313.71  318.15  297.21  0.97  0.92  1.01  0.84  25 16.28 64.14
2022 11 02 11:50:06 1667386206.64  995.1799 1052.2389 1045.7405 1044.9439 0.00  313.90  313.71  318.15  297.21  1.07  1.36  0.71  1.27  25 16.04 63.90
2022 11 02 11:50:06 1667386206.70  995.7587 1051.8409 1045.7077 1045.5963 0.00  313.90  313.71  318.15  297.21  0.73  0.90  0.98  0.72  25 16.11 63.70
2022 11 02 11:50:06 1667386206.77  995.1326 1052.0133 1045.9974 1045.3707 0.00  313.90  313.71  318.27  297.21  1.20  0.94  0.88  1.18  25 16.27 63.55
2022 11 02 11:50:06 1667386206.83  995.6789 1051.1970 1045.7615 1045.9868 0.00  313.90  313.71  318.27  297.27  0.77  0.97  1.02  1.01  25 15.77 63.42
2022 11 02 11:50:06 1667386206.90  995.1498 1051.9876 1045.8614 1045.3933 0.00  313.90  313.71  318.27  297.27  0.92  0.80  1.09  0.89  25 16.29 64.13
2022 11 02 11:50:06 1667386206.96  994.9522 1051.6912 1046.0072 1046.1119 0.00  313.90  313.71  318.27  297.27  0.96  0.61  0.88  0.88  25 16.05 63.92
2022 11 02 11:50:07 1667386207.02  995.1167 1051.9211 1045.7984 1045.4268 0.00  313.90  313.71  318.15  297.27  0.94  0.74  1.22  1.01  25 16.11 63.95
2022 11 02 11:50:07 1667386207.09  995.3178 1051.9133 1045.9331 1045.7264 0.00  313.90  313.71  318.15  297.34  0.86  0.69  0.75  0.95  25 16.06 63.89
2022 11 02 11:50:07 1667386207.15  995.3027 1051.3567 1046.0727 1045.8022 0.00  313.90  313.71  318.15  297.34  1.02  1.20  0.99  0.64  25 15.82 63.63
2022 11 02 11:50:07 1667386207.22  995.5090 1051.5343 1045.7325 1045.6338 0.00  313.90  313.71  318.15  297.34  0.76  1.13  0.81  0.87  25 15.79 63.37
2022 11 02 11:50:07 1667386207.28  995.4291 1052.2723 1045.9743 1045.8266 0.00  313.90  313.71  318.15  297.27  0.79  0.69  1.19  1.08  25 16.05 63.43
2022 11 02 11:50:07 1667386207.34  995.0503 1052.0709 1045.9451 1045.0555 0.00  313.90  313.71  318.15  297.27  0.92  0.89  1.29  0.87  25 16.31 64.16
2022 11 02 11:50:07 1667386207.41  994.8696 1051.9266 1045.8517 1045.5714 0.00  313.90  313.71  318.15  297.27  1.20  1.18  0.86  0.68  25 16.32 64.14
2022 11 02 11:50:07 1667386207.47  994.8094 1051.7125 1045.7791 1045.8395 0.00  313.90  313.65  318.21  297.27  0.78  0.72  0.77  1.02  25 16.05 63.41
2022 11 02 11:51:05 1667386265.62  994.6753 1051.9969 1045.1671 1045.4751 0.00  313.90  313.59  318.09  297.09  0.91  1.34  1.04  0.81  25 15.80 62.83
2022 11 02 11:51:05 1667386265.68  995.0583 1051.0196 1045.6084 1045.1082 0.00  313.84  313.59  318.09  297.09  1.08  1.56  1.33  0.85  25 16.03 63.01
2022 11 02 11:51:05 1667386265.75  994.7670 1051.5764 1045.9276 1045.4353 0.00  313.84  313.65  318.09  296.90  1.10  0.88  0.96  0.99  25 15.61 62.38
2022 11 02 11:51:05 1667386265.81  994.8402 1051.4867 1045.1690 1045.5057 0.00  313.84  313.65  318.09  296.90  0.91  0.84  0.84  0.83  25 15.83 62.58
2022 11 02 11:51:05 1667386265.87  994.6692 1051.1887 1045.6173 1045.2593 0.00  313.84  313.65  318.15  296.90  0.80  0.87  1.01  0.66  25 15.89 62.93
2022 11 02 11:51:05 1667386265.93  995.0126 1051.6943 1045.4864 1044.9074 0.00  313.84  313.65  318.15  296.90  1.17  0.84  0.60  0.77  25 15.84 62.29
2022 11 02 11:51:05 1667386266.00  995.1655 1051.5721 1045.7023 1045.7555 0.00  313.84  313.59  318.15  297.27  0.74  0.93  0.74  0.71  25 15.89 62.92
2022 11 02 11:51:06 1667386266.06  995.0943 1051.3287 1045.1701 1044.7387 0.00  313.84  313.59  318.09  297.27  1.27  0.91  0.85  1.17  25 15.90 62.35
2022 11 02 11:51:06 1667386266.12  994.7128 1051.5045 1045.0711 1045.1830 0.00  313.84  313.59  318.09  297.27  0.77  0.97  0.42  0.93  25 15.85 62.92
2022 11 02 11:51:06 1667386266.19  994.5916 1051.5460 1045.2840 1045.1760 0.00  313.84  313.65  318.09  297.27  0.77  0.96  1.14  0.68  25 15.85 62.86
2022 11 02 11:51:06 1667386266.25  994.3900 1051.8210 1045.2063 1044.7594 0.00  313.84  313.65  318.09  297.09  0.90  0.70  0.83  0.81  25 15.89 62.94
2022 11 02 11:51:06 1667386266.31  994.8041 1051.1105 1045.8100 1045.1607 0.00  313.84  313.65  318.15  297.09  0.72  1.26  0.91  0.86  25 15.56 62.56
2022 11 02 11:51:06 1667386266.37  994.7685 1052.1535 1045.5912 1045.1520 0.00  313.84  313.65  318.15  297.09  0.88  1.24  0.89  0.85  25 15.90 62.63
2022 11 02 11:51:06 1667386266.44  995.0732 1051.2828 1045.7764 1044.7135 0.00  313.84  313.65  318.15  297.09  0.86  1.06  0.88  1.00  25 15.93 62.67
2022 11 02 11:51:06 1667386266.50  995.3210 1051.3776 1045.6364 1045.1851 0.00  313.84  313.65  318.15  297.02  0.98  0.85  1.01  0.83  25 15.81 62.59
2022 11 02 11:51:06 1667386266.56  994.6317 1051.0001 1045.2631 1044.7609 0.00  313.84  313.65  318.15  297.02  0.75  0.74  1.27  0.82  25 15.84 62.84
2022 11 02 11:51:06 1667386266.63  994.5674 1051.8976 1045.9671 1045.1311 0.00  313.84  313.65  318.15  297.02  0.85  1.00  1.11  0.96  25 15.87 62.88
2022 11 02 11:51:06 1667386266.69  994.7409 1051.6590 1045.3564 1044.7099 0.00  313.84  313.65  318.15  297.02  0.80  0.90  0.65  0.61  25 15.90 62.67
2022 11 02 11:51:06 1667386266.75  994.6037 1051.5023 1045.5655 1045.2815 0.00  313.84  313.65  318.15  297.02  0.83  0.90  1.01  0.96  25 15.85 62.91
2022 11 02 11:51:06 1667386266.81  994.7433 1051.6932 1045.6743 1045.2255 0.00  313.84  313.65  318.15  297.02  1.12  1.02  0.96  0.71  25 15.82 62.86
2022 11 02 11:51:06 1667386266.88  994.8133 1051.5408 1045.6369 1045.6709 0.00  313.84  313.65  318.15  297.02  0.95  0.89  1.06  0.88  25 15.89 62.91
2022 11 02 11:51:06 1667386266.94  994.4149 1051.1252 1045.3254 1044.7270 0.00  313.84  313.65  318.15  297.34  0.87  0.89  1.19  0.72  25 15.88 62.60
2022 11 02 11:51:07 1667386267.00  994.5135 1051.4170 1045.5196 1045.0260 0.00  313.84  313.65  318.15  297.34  0.71  1.04  0.94  1.05  25 15.90 62.11
2022 11 02 11:51:07 1667386267.07  994.8972 1051.6725 1045.8082 1044.6298 0.00  313.84  313.65  318.15  297.34  0.83  0.82  0.85  1.34  25 15.87 62.62
2022 11 02 11:51:07 1667386267.13  994.4383 1051.1808 1045.8935 1045.2576 0.00  313.84  313.65  318.15  297.34  0.75  0.69  0.80  0.95  25 15.89 62.63
